,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20180531,16.290655737704917,84.09016393442623,97.93262295081968,24.451475409836064,21.077377049180328,29.30311475409836,4.5470491803278685,6.581147540983606,6.424754098360657,8.122622950819672,3.1104918032786886,5.399508196721311,18.78,31.53,9.02,11.3,0.36,0.67
20180731,14.017540983606557,77.09622950819671,98.16049180327869,23.732459016393445,19.345081967213115,30.011803278688525,6.021311475409837,8.18967213114754,8.03688524590164,9.92655737704918,4.547377049180327,6.978196721311476,17.18,31.98,10.1,12.4,2.84,4.47
20180930,12.852459016393443,65.81180327868853,98.0683606557377,25.552459016393442,19.97081967213115,33.59377049180328,6.95344262295082,8.871147540983607,8.666065573770492,10.564426229508197,5.201639344262295,7.432786885245902,18.03,35.85,10.45,12.58,3.66,5.02
20181130,13.408360655737704,60.74049180327869,97.82393442622951,27.605245901639346,21.898032786885246,35.739672131147536,7.1427868852459016,8.747704918032786,8.732950819672132,10.556393442622952,5.290327868852459,7.079508196721312,18.85,37.3,10.13,12.16,3.11,3.62
20190131,14.374032258064517,64.35435483870968,97.89032258064516,27.60725806451613,22.354032258064517,34.79806451612903,6.069516129032258,7.591935483870968,7.690322580645161,9.31532258064516,4.34016129032258,6.014838709677419,20.28,37.26,9.81,11.58,2.49,2.99
20190331,16.69779661016949,78.16559322033899,97.85491525423728,26.34237288135593,22.654745762711865,31.81576271186441,4.277457627118644,5.956440677966102,6.045254237288136,7.427966101694915,2.6411864406779664,4.500847457627119,20.82,35.83,9.05,11.0,0.52,0.77
20190531,16.69983606557377,81.5227868852459,97.89032786885247,25.507213114754098,21.9155737704918,30.85327868852459,4.487377049180328,6.405737704918033,6.215245901639344,7.730655737704918,3.095737704918033,5.281475409836066,19.28,32.69,8.15,10.09,0.98,1.71
20190731,14.511147540983607,78.11688524590164,98.14409836065573,24.07983606557377,19.804262295081966,30.23639344262295,5.682622950819672,7.81344262295082,7.762786885245901,9.524098360655739,4.041967213114754,6.4529508196721315,17.24,33.29,9.75,12.23,2.28,4.39
20190930,13.09360655737705,69.30098360655737,98.16196721311475,24.886885245901638,19.50918032786885,32.595245901639345,6.838032786885246,8.840819672131147,8.728032786885246,10.61295081967213,5.082295081967213,7.485901639344262,16.73,35.68,10.52,12.87,3.41,5.87
20191130,13.018852459016394,60.19524590163934,97.81032786885247,27.446393442622952,21.39,35.92704918032787,7.061311475409836,8.685737704918033,8.68639344262295,10.604098360655739,5.20016393442623,6.930491803278688,19.14,38.39,10.78,12.84,2.55,4.15
20200131,14.548548387096774,64.60903225806452,97.81112903225807,27.799516129032256,22.61935483870968,35.09435483870968,5.838709677419355,7.234516129032259,7.35741935483871,9.07548387096774,4.275967741935484,5.690967741935484,21.07,37.96,10.19,12.28,1.79,3.09
20200331,17.00433333333333,78.35799999999999,97.82883333333332,26.639333333333333,22.838166666666666,32.238166666666665,4.025666666666667,5.633166666666667,5.545166666666666,7.200166666666666,2.556833333333333,4.232,20.45,36.83,8.21,9.39,0.37,0.46
20200531,17.35967213114754,84.86459016393442,97.9355737704918,25.34704918032787,22.110983606557376,30.104262295081966,4.275737704918033,6.308688524590163,5.974262295081967,7.641475409836065,2.8463934426229507,5.227704918032787,19.52,32.48,8.14,10.13,1.11,1.38
20200731,15.08655737704918,83.0155737704918,98.06918032786885,23.43,19.65606557377049,28.657049180327867,5.466065573770492,7.764262295081967,7.677049180327869,9.51672131147541,3.765737704918033,6.372459016393443,17.01,30.05,10.2,12.93,1.38,2.72
20200930,13.248524590163933,71.38508196721311,98.0511475409836,24.45213114754098,19.308688524590163,31.821475409836065,6.620491803278689,8.645573770491803,8.55360655737705,10.501475409836067,4.906229508196721,7.258196721311475,17.46,35.19,10.1,12.5,3.34,4.05
20201130,14.218196721311475,66.29639344262294,97.83901639344263,27.035245901639346,21.560000000000002,34.79311475409836,6.490655737704918,8.094426229508196,8.077868852459016,9.655573770491804,4.566885245901639,6.554098360655738,19.79,36.03,9.65,11.37,2.79,4.56
20210131,14.212580645161289,64.65935483870967,97.78645161290324,27.351290322580645,22.213548387096775,34.567096774193544,6.184032258064517,7.67225806451613,7.715,9.324193548387097,4.284032258064516,6.093387096774194,20.33,36.97,9.46,11.42,2.26,3.2
20210331,15.383050847457627,71.83203389830508,97.76661016949151,26.755084745762712,22.018474576271185,33.62271186440678,4.852372881355932,6.483220338983051,6.417627118644067,8.011186440677967,3.152542372881356,5.213050847457627,20.44,36.24,8.27,9.73,1.03,1.72
20210531,16.127868852459017,80.79229508196721,97.87983606557377,25.114590163934427,21.23934426229508,30.635573770491803,4.588524590163934,6.67688524590164,6.36327868852459,8.058032786885246,3.184590163934426,5.597377049180328,18.8,33.03,9.13,11.16,1.54,2.8
20210731,13.87032786885246,70.3167213114754,98.09163934426229,25.481147540983606,20.267049180327867,32.790983606557376,5.5106557377049175,7.3886885245901635,7.336065573770492,9.02983606557377,3.931311475409836,6.03311475409836,18.47,35.59,9.12,11.21,1.2,2.2
20210930,13.270983606557376,66.64803278688525,98.06311475409836,25.822950819672133,20.24327868852459,33.766229508196716,6.8075409836065575,8.71950819672131,8.63622950819672,10.549016393442622,4.995245901639344,7.214426229508197,17.69,36.58,11.27,14.03,3.49,5.36
20211130,13.91262295081967,61.29573770491803,97.81622950819673,28.138360655737706,22.42459016393443,36.168688524590166,6.59327868852459,8.084754098360657,8.122295081967213,9.906721311475408,4.704426229508197,6.4634426229508195,20.65,37.23,10.14,12.3,3.12,4.52
20220131,15.110967741935484,68.44806451612902,97.76887096774193,27.304354838709674,22.51516129032258,34.134354838709676,5.5200000000000005,7.047903225806452,7.085967741935484,8.605,3.8009677419354837,5.5764516129032256,20.82,37.44,9.41,10.89,1.22,2.43
20220331,16.028305084745764,76.55898305084744,97.75915254237287,26.13949152542373,22.010847457627122,32.12694915254237,4.520847457627119,6.336610169491526,6.098983050847457,7.801016949152542,3.0935593220338986,5.126271186440678,20.3,36.4,7.95,9.7,1.25,2.29
20220531,17.01459016393443,85.11524590163934,97.87180327868853,24.935081967213115,21.662786885245904,29.63622950819672,4.304098360655738,6.368360655737705,6.070327868852459,7.805901639344262,2.9099999999999997,5.212131147540983,20.09,31.52,8.85,11.16,0.08,0.03
20220731,15.425081967213115,85.0039344262295,98.04868852459016,23.34983606557377,19.884918032786885,28.18950819672131,5.195737704918033,7.48016393442623,7.310819672131148,9.177377049180329,3.475573770491803,6.129016393442623,17.4,29.68,9.98,12.69,0.67,1.05
20220930,13.767704918032788,76.23770491803279,98.0839344262295,23.693934426229507,18.914754098360653,30.31016393442623,6.202459016393443,8.23983606557377,8.044590163934426,9.824098360655737,4.5939344262295085,7.067049180327868,16.59,33.05,9.91,12.16,2.37,5.34
20221130,14.078852459016392,67.3044262295082,97.86229508196722,26.559672131147543,21.30639344262295,34.128524590163934,6.119672131147541,7.659508196721312,7.706229508196721,9.380491803278689,4.465081967213115,6.270491803278689,19.23,36.12,10.2,12.3,2.48,2.9
20230131,14.38483870967742,67.06774193548387,97.81564516129032,26.92290322580645,21.89774193548387,34.02306451612903,5.66,7.175322580645162,7.291774193548386,8.801612903225807,3.9561290322580644,5.824032258064515,19.44,36.16,8.83,10.4,1.34,2.52
20230331,15.652711864406779,74.0193220338983,97.82508474576272,26.388644067796612,22.119661016949152,32.628135593220335,4.813898305084745,6.542033898305085,6.4047457627118645,7.978813559322034,3.383559322033898,5.25,19.64,36.58,8.86,10.53,0.1,0.14
20230531,16.267166666666665,77.29033333333334,97.852,26.18316666666667,22.15083333333333,32.19416666666667,4.3340000000000005,6.161333333333333,5.9991666666666665,7.6615,3.0084999999999997,4.915,20.36,35.19,9.36,11.43,0.31,0.72
