,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20180531,17.167868852459016,86.20262295081967,99.71967213114753,25.115409836065574,22.385573770491803,29.19327868852459,4.320819672131147,6.498524590163935,6.149508196721311,7.722295081967213,2.882295081967213,5.4077049180327865,20.38,31.09,8.89,11.05,0.46,0.55
20180731,15.22672131147541,82.70754098360655,99.9739344262295,23.9627868852459,20.63967213114754,28.806229508196722,5.488196721311475,7.935081967213115,7.637049180327869,9.428360655737706,3.832622950819672,6.613606557377049,18.08,31.12,9.84,12.2,2.41,3.81
20180930,14.019672131147543,71.33704918032788,99.90081967213115,25.514262295081966,21.148196721311475,32.11786885245902,6.241803278688525,8.37639344262295,8.227540983606557,9.863442622950819,4.3213114754098365,6.964590163934425,19.36,34.27,10.04,11.95,2.65,4.98
20181130,14.348032786885247,63.891967213114754,99.64999999999999,27.721803278688522,23.289180327868856,34.403606557377046,6.406393442622951,8.080819672131147,8.187377049180329,9.480491803278687,4.390327868852459,6.632295081967213,21.58,35.33,9.48,11.38,2.02,3.74
20190131,15.372903225806452,67.41048387096774,99.69693548387097,27.921774193548387,23.62241935483871,34.134516129032264,5.6133870967741935,7.200806451612903,7.430322580645162,8.619354838709677,3.6216129032258064,5.806129032258065,21.58,36.13,9.1,10.72,1.94,3.65
20190331,17.558474576271188,80.13135593220339,99.6364406779661,26.906610169491525,23.837457627118646,31.505762711864406,3.9138983050847456,5.696440677966101,5.693559322033899,6.96322033898305,2.313220338983051,4.348813559322034,22.66,34.73,8.9,10.89,0.18,0.28
20190531,17.75426229508197,85.2488524590164,99.67540983606557,25.878360655737705,23.096229508196725,30.045245901639344,3.9849180327868856,6.175737704918032,5.834426229508196,7.273278688524591,2.5483606557377048,5.031803278688525,20.92,31.9,7.66,9.46,0.45,0.63
20190731,15.651639344262295,83.2655737704918,99.9516393442623,24.290655737704917,21.039508196721314,28.94868852459016,5.096065573770492,7.611803278688525,7.302622950819671,9.051147540983607,3.428524590163934,6.28344262295082,18.37,31.76,9.16,11.73,1.84,3.88
20190930,14.143114754098361,73.86475409836065,99.98836065573771,25.02606557377049,20.791967213114752,31.339016393442623,6.146229508196722,8.44655737704918,8.260327868852459,9.964262295081967,4.184262295081967,7.014262295081967,18.45,33.89,10.28,12.74,3.2,6.32
20191130,14.054098360655736,63.82786885245902,99.63786885245901,27.483606557377048,22.81983606557377,34.42852459016393,6.297540983606557,8.037704918032787,8.110983606557376,9.479508196721312,4.293934426229509,6.651803278688525,21.18,36.55,10.93,12.94,2.1,3.92
20200131,15.536290322580646,67.99387096774193,99.61693548387096,27.973709677419357,23.750806451612902,34.218387096774194,5.281935483870968,6.821290322580645,6.881774193548387,8.139032258064516,3.490645161290322,5.645483870967742,22.2,36.39,9.93,11.34,1.53,3.14
20200331,17.769000000000002,79.80333333333333,99.60866666666666,27.211833333333335,23.950666666666667,32.056,3.7478333333333333,5.513,5.4270000000000005,6.810666666666666,2.2441666666666666,4.220666666666667,21.7,34.94,8.38,9.52,0.51,0.74
20200531,18.116721311475413,85.72803278688524,99.71737704918033,26.120819672131145,23.38590163934426,30.20754098360656,3.9311475409836065,6.0886885245901645,5.668032786885246,7.264262295081967,2.486393442622951,4.957540983606558,21.44,32.54,7.96,9.94,0.3,0.48
20200731,16.150327868852457,86.50540983606557,99.8683606557377,24.03688524590164,20.995573770491802,28.275245901639344,5.025409836065574,7.547704918032786,7.21360655737705,9.070491803278689,3.350327868852459,6.277049180327868,17.99,29.59,9.8,12.51,1.84,4.01
20200930,14.46672131147541,77.33213114754099,99.87934426229509,24.455573770491803,20.557868852459016,30.16639344262295,5.918360655737705,8.29295081967213,7.928360655737705,9.70688524590164,4.149344262295082,7.035245901639344,18.32,33.64,9.59,12.0,2.95,5.45
20201130,15.245245901639345,70.19639344262295,99.6572131147541,27.13655737704918,22.731147540983606,33.65655737704918,5.675573770491803,7.495245901639344,7.649180327868853,8.882950819672132,3.598360655737705,6.151147540983607,21.5,34.68,9.38,11.26,1.92,4.09
20210131,15.199193548387097,68.07983870967742,99.5983870967742,27.541129032258063,23.48209677419355,33.50467741935484,5.6124193548387105,7.3149999999999995,7.42225806451613,8.582096774193548,3.5909677419354837,6.057258064516129,21.63,35.44,9.43,10.8,1.66,3.45
20210331,16.31271186440678,74.49118644067796,99.5628813559322,27.127966101694913,23.23542372881356,32.92322033898305,4.488983050847458,6.331186440677967,6.371864406779661,7.564915254237288,2.6845762711864403,5.243050847457627,22.14,35.05,8.34,9.61,0.9,1.41
20210531,16.985737704918034,82.53967213114754,99.66754098360656,25.788360655737705,22.540819672131146,30.501147540983606,4.328852459016393,6.56983606557377,6.113770491803279,7.689344262295082,2.8080327868852457,5.406557377049181,20.0,32.6,8.97,10.88,0.73,1.61
20210731,15.117868852459017,76.27770491803278,99.9055737704918,25.497377049180326,21.32524590163934,31.467377049180328,5.151475409836066,7.297213114754098,7.1472131147540985,8.724426229508198,3.449016393442623,5.972786885245902,19.13,33.74,9.45,11.52,1.98,3.92
20210930,14.400819672131147,71.76934426229509,99.8860655737705,25.869999999999997,21.361475409836064,32.58622950819672,6.201639344262295,8.319180327868853,8.399508196721312,10.07016393442623,4.177868852459016,6.76655737704918,18.15,35.3,10.74,13.42,2.51,5.24
20211130,14.988196721311475,64.94852459016394,99.63196721311476,28.262459016393443,23.661967213114757,35.03262295081967,5.887868852459016,7.471311475409836,7.670819672131148,8.8327868852459,3.8714754098360653,6.169672131147541,22.23,36.19,9.41,10.94,2.24,4.26
20220131,15.902096774193549,69.61306451612903,99.56548387096775,27.917096774193546,23.909354838709678,33.85629032258065,5.094193548387097,6.6729032258064525,7.063709677419355,8.086451612903225,3.1111290322580647,5.315483870967742,21.97,36.18,9.46,10.84,1.18,2.03
20220331,16.69406779661017,76.57762711864406,99.54389830508475,26.986610169491527,23.417118644067795,32.296949152542375,4.330169491525424,6.247627118644068,6.125084745762712,7.432203389830509,2.6789830508474575,5.152711864406779,21.57,36.19,8.36,9.88,0.84,1.25
20220531,17.716229508196722,85.42819672131148,99.65196721311474,25.808688524590163,23.023114754098362,29.991475409836067,4.171147540983607,6.34327868852459,5.97983606557377,7.639508196721311,2.782950819672131,5.194262295081968,21.02,32.07,9.13,11.65,0.6,0.53
20220731,16.332295081967214,87.56508196721312,99.84475409836065,24.00032786885246,21.141311475409836,28.058524590163934,4.83360655737705,7.27016393442623,6.9799999999999995,8.822295081967212,3.1295081967213116,5.867049180327869,17.97,29.01,9.2,11.7,0.73,1.07
20220930,14.865573770491803,81.62983606557377,99.90065573770491,23.83049180327869,20.09934426229508,29.111639344262294,5.52983606557377,7.952622950819673,7.436885245901639,9.148032786885246,3.9009836065573773,6.819508196721312,17.97,31.36,9.59,11.97,2.33,5.21
20221130,15.126065573770493,71.84606557377049,99.67868852459016,26.572950819672133,22.31344262295082,32.90147540983607,5.34327868852459,7.198032786885245,7.211967213114754,8.472950819672132,3.4475409836065576,6.139016393442623,20.19,34.47,9.58,11.66,1.76,3.25
20230131,15.346935483870968,69.70516129032258,99.61983870967742,27.318709677419356,23.187580645161287,33.35903225806451,5.154032258064516,6.857258064516128,7.054838709677419,8.124354838709676,3.2140322580645164,5.7296774193548385,21.34,35.19,8.99,10.3,1.55,3.22
20230331,16.52305084745763,75.6693220338983,99.61525423728814,26.995254237288137,23.462033898305084,32.3635593220339,4.585593220338983,6.452203389830508,6.347288135593221,7.658474576271187,3.0084745762711864,5.278305084745763,21.51,35.44,8.8,10.35,0.17,0.22
20230531,17.32766666666667,80.986,99.63816666666666,26.508,23.284499999999998,31.38383333333333,4.114166666666667,6.163666666666667,5.816166666666666,7.281333333333333,2.6588333333333334,5.0696666666666665,21.62,33.97,9.12,11.25,0.5,1.08
