,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20180531,18.354918032786887,82.64245901639343,100.95245901639345,27.02245901639344,25.908360655737706,28.499344262295082,5.842786885245902,7.030163934426229,6.828852459016393,8.079508196721312,4.800327868852459,5.9226229508196715,24.79,29.69,9.93,11.65,0.29,0.41
20180731,16.864262295081968,80.6977049180328,101.19688524590164,26.071147540983606,24.644262295081965,27.931311475409835,7.532295081967214,9.021967213114754,8.534590163934427,10.014426229508196,6.496229508196721,7.970819672131148,23.01,28.86,11.06,13.14,2.42,3.14
20180930,16.044098360655738,76.08639344262296,101.14016393442623,26.258196721311474,24.671967213114755,28.495573770491802,8.248688524590165,9.769016393442623,9.218688524590165,10.8372131147541,7.166229508196721,8.666229508196722,23.72,29.24,10.72,12.62,4.53,5.23
20181130,16.594590163934427,73.40754098360655,100.90081967213115,27.35983606557377,25.959016393442624,29.39672131147541,7.917213114754098,9.235081967213116,8.674754098360655,10.08262295081967,6.995573770491804,8.328032786885245,25.12,29.94,10.41,12.19,4.04,5.12
20190131,17.684032258064516,76.30983870967742,100.94645161290323,27.784032258064514,26.433548387096774,29.661774193548386,6.821451612903226,7.9272580645161295,7.7616129032258065,9.011935483870968,5.785967741935484,6.868225806451613,25.76,30.85,9.84,11.63,3.1,3.45
20190331,19.016101694915253,81.98593220338984,100.88389830508474,27.743389830508473,26.700677966101694,29.10135593220339,4.829830508474576,5.764745762711865,5.852542372881356,6.96,3.7428813559322034,4.597118644067797,25.53,30.4,9.09,10.66,1.02,1.12
20190531,19.12344262295082,82.85967213114753,100.90590163934426,27.645737704918034,26.70262295081967,28.955245901639344,5.618032786885245,6.814590163934426,6.6254098360655735,7.926065573770492,4.561639344262295,5.662295081967213,25.84,29.68,8.87,10.38,0.73,0.86
20190731,17.22606557377049,80.63098360655738,101.17868852459016,26.422622950819672,25.152459016393443,28.110819672131147,7.04983606557377,8.489508196721312,8.085081967213116,9.505245901639345,5.844754098360656,7.223442622950819,23.17,29.4,10.3,12.33,1.7,2.03
20190930,15.955409836065574,75.93983606557377,101.22409836065574,26.21327868852459,24.594754098360657,28.40655737704918,8.29327868852459,9.852131147540984,9.282786885245901,10.866229508196723,7.184262295081967,8.73688524590164,23.71,29.34,11.38,13.48,6.1,7.62
20191130,16.44737704918033,73.75754098360656,100.89065573770492,27.144918032786883,25.667704918032786,29.285081967213117,7.848524590163934,9.165245901639345,8.681967213114755,10.137377049180328,6.906557377049181,8.184754098360655,24.59,30.05,11.27,13.25,4.02,5.05
20200131,17.779032258064515,76.31274193548387,100.87032258064517,27.848709677419354,26.50693548387097,29.70209677419355,6.449032258064515,7.494516129032259,7.2861290322580645,8.52016129032258,5.619677419354839,6.574032258064515,25.55,30.58,10.41,12.03,2.41,2.52
20200331,19.254,81.606,100.8595,28.029666666666667,26.960833333333333,29.441333333333333,4.801666666666667,5.738,5.734166666666667,6.898666666666667,3.7888333333333337,4.556333333333333,26.24,30.33,8.62,9.73,1.09,1.02
20200531,19.355737704918035,82.51737704918034,100.94672131147541,27.93704918032787,26.942622950819672,29.266557377049182,5.532622950819673,6.696229508196721,6.553770491803278,7.871967213114754,4.575245901639343,5.674098360655738,25.77,30.51,9.56,11.12,1.42,1.67
20200731,17.6027868852459,82.70967213114754,101.09049180327868,26.313114754098358,25.026557377049183,27.918688524590163,6.994262295081967,8.456065573770493,8.12622950819672,9.62032786885246,5.915901639344263,7.338196721311475,23.41,29.11,11.45,13.8,1.25,1.5
20200930,16.131475409836064,77.33688524590164,101.11081967213116,26.06590163934426,24.418032786885245,28.249016393442623,8.18016393442623,9.72622950819672,9.154262295081967,10.782459016393442,7.155573770491803,8.70327868852459,23.53,29.2,11.02,12.97,5.69,7.01
20201130,17.20754098360656,76.43262295081968,100.90475409836066,27.29327868852459,25.833934426229508,29.311147540983608,7.32639344262295,8.56344262295082,8.150491803278689,9.420327868852459,6.309344262295082,7.612622950819672,24.79,29.98,10.4,12.33,4.05,5.2
20210131,17.359516129032258,75.46532258064516,100.8458064516129,27.64725806451613,26.360967741935486,29.460967741935484,7.151935483870968,8.337741935483871,7.941612903225806,9.211451612903225,6.228870967741935,7.486129032258065,25.74,30.1,10.03,11.59,4.3,4.8
20210331,18.060677966101693,77.52542372881356,100.80915254237287,27.84677966101695,26.553389830508475,29.61864406779661,5.946271186440677,6.988474576271186,6.770338983050848,7.877796610169492,5.019152542372881,6.15,25.98,30.5,8.88,10.17,1.93,1.96
20210531,18.403606557377053,81.23983606557377,100.90065573770491,27.364590163934427,26.071475409836065,29.004918032786886,5.998852459016393,7.246885245901639,6.904262295081968,8.211967213114754,5.094098360655738,6.336393442622951,24.8,29.96,10.17,11.97,1.59,1.9
20210731,17.097213114754098,77.76311475409837,101.13688524590165,26.965901639344263,25.137868852459018,29.22967213114754,7.0147540983606556,8.318688524590163,7.9844262295081965,9.366721311475409,5.97016393442623,7.250163934426229,23.73,30.65,10.22,12.07,3.55,3.86
20210930,16.409016393442624,75.7583606557377,101.12311475409837,26.71262295081967,24.916065573770492,29.078688524590163,8.181311475409837,9.686229508196721,9.243114754098361,10.856229508196721,7.055737704918032,8.50344262295082,23.01,30.01,11.69,13.94,4.84,5.74
20211130,17.366885245901642,74.7916393442623,100.88295081967213,27.822950819672133,26.3583606557377,29.91,7.257213114754098,8.421475409836066,8.074918032786885,9.375409836065574,6.375081967213115,7.572459016393443,25.44,30.56,10.18,11.87,4.77,5.59
20220131,17.904677419354837,76.74193548387096,100.81596774193548,27.872096774193547,26.566451612903226,29.64290322580645,6.366935483870968,7.393387096774194,7.240645161290323,8.31241935483871,5.427741935483871,6.4796774193548385,25.17,30.48,9.66,11.01,1.63,1.62
20220331,18.32677966101695,79.07813559322034,100.7922033898305,27.740169491525425,26.545084745762715,29.393898305084747,5.61135593220339,6.6705084745762715,6.498474576271186,7.697627118644069,4.693220338983051,5.707966101694915,25.65,30.8,8.55,9.91,0.94,1.0
20220531,19.058032786885246,83.55426229508197,100.8844262295082,27.445901639344264,26.44344262295082,28.790491803278687,5.639672131147541,6.8136065573770495,6.6237704918032785,7.919344262295081,4.663114754098361,5.750819672131148,24.8,29.61,9.63,11.28,1.83,1.92
20220731,17.54655737704918,83.18868852459016,101.0695081967213,26.17016393442623,24.902786885245902,27.766557377049182,6.641803278688524,8.04311475409836,7.731639344262295,9.190655737704917,5.41672131147541,6.789016393442623,23.0,28.78,10.44,12.44,1.1,1.06
20220930,16.27360655737705,78.4122950819672,101.12622950819672,25.97983606557377,24.33032786885246,28.126229508196722,7.677049180327869,9.14360655737705,8.572295081967212,10.072131147540983,6.694262295081968,8.144754098360655,23.05,29.36,10.71,12.86,1.96,2.24
20221130,16.77409836065574,74.95983606557377,100.92508196721312,27.210983606557374,25.724918032786885,29.298032786885248,7.140327868852459,8.328032786885245,7.987213114754099,9.271475409836064,6.249836065573771,7.438196721311476,24.76,29.87,10.2,12.07,3.95,4.55
20230131,17.381129032258062,76.18177419354839,100.86935483870967,27.502258064516127,26.190483870967743,29.305806451612902,6.59,7.664354838709677,7.321451612903226,8.46483870967742,5.7222580645161285,6.860806451612904,25.48,29.98,9.56,11.16,3.7,4.53
20230331,18.33864406779661,79.98983050847457,100.86169491525423,27.559661016949153,26.45406779661017,29.0764406779661,5.756271186440678,6.833389830508475,6.750847457627119,8.033050847457627,4.790847457627119,5.788135593220339,24.81,30.34,9.42,10.91,0.57,0.61
20230531,18.957,82.074,100.87566666666666,27.673166666666667,26.573333333333334,29.139,5.460166666666667,6.576666666666667,6.375166666666667,7.674666666666667,4.422,5.384833333333333,25.62,29.84,9.8,11.46,0.99,1.4
