,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20180531,18.088688524590165,82.2944262295082,100.8667213114754,26.89049180327869,25.022131147540982,29.330163934426228,5.444754098360655,6.752459016393442,6.565901639344262,7.929344262295082,4.4226229508196715,5.555409836065573,23.16,30.94,9.05,10.73,0.32,0.29
20180731,16.163114754098363,77.42081967213115,101.10196721311476,26.16934426229508,23.539180327868856,29.484098360655736,7.247049180327869,8.815409836065573,8.366229508196723,10.009508196721312,6.205737704918033,7.636393442622951,22.04,30.93,10.25,12.21,2.19,2.52
20180930,15.361639344262294,71.29081967213115,101.02327868852458,26.824098360655736,23.737868852459016,30.790491803278687,7.979344262295082,9.624918032786885,9.329180327868853,11.29983606557377,6.625901639344263,8.080655737704918,22.31,31.73,11.19,13.55,4.6,5.32
20181130,16.021147540983605,68.67311475409836,100.78098360655738,28.05065573770492,25.408360655737706,31.654754098360655,7.823606557377049,9.270163934426229,9.024098360655739,10.714426229508197,6.584754098360656,7.963934426229509,23.83,32.48,10.34,12.52,4.16,5.19
20190131,17.135483870967743,72.29564516129032,100.84112903225805,28.28790322580645,25.845483870967744,31.4391935483871,6.602258064516128,7.801451612903226,7.796935483870967,9.25258064516129,5.3714516129032255,6.46516129032258,24.55,33.02,9.95,11.91,2.6,3.08
20190331,18.80186440677966,81.18118644067796,100.79440677966102,27.77322033898305,26.10847457627119,29.97542372881356,4.664237288135594,5.736779661016949,5.724406779661017,6.924067796610169,3.5471186440677966,4.570169491525424,25.03,32.44,8.85,10.85,1.04,1.18
20190531,18.854754098360658,82.15655737704918,100.81770491803279,27.60459016393443,25.904262295081967,29.899508196721314,5.3701639344262295,6.63327868852459,6.450491803278688,7.755573770491804,4.312950819672131,5.5034426229508195,24.26,31.01,8.48,10.01,1.32,1.66
20190731,16.64672131147541,77.94459016393442,101.08295081967212,26.534426229508195,24.092459016393445,29.681967213114753,6.860327868852459,8.33344262295082,7.9981967213114755,9.535573770491803,5.652295081967213,7.021147540983607,22.17,31.44,10.36,12.55,1.84,2.59
20190930,15.320491803278689,71.86901639344262,101.11065573770492,26.660819672131147,23.514426229508196,30.621147540983607,7.974262295081967,9.632950819672132,9.255245901639345,11.161147540983608,6.641803278688524,8.177540983606557,22.01,31.96,11.11,13.49,5.36,6.47
20191130,15.839508196721312,68.80032786885245,100.76868852459017,27.87655737704918,25.02606557377049,31.730819672131148,7.719016393442623,9.152295081967212,9.141147540983606,10.898032786885246,6.33327868852459,7.602459016393443,23.73,32.46,11.3,13.45,4.2,5.08
20200131,17.289516129032258,72.51612903225806,100.76193548387097,28.376129032258063,26.018709677419356,31.48725806451613,6.365,7.506451612903225,7.480645161290322,8.853387096774194,5.257258064516129,6.245,24.88,32.83,10.21,12.09,2.59,3.0
20200331,19.091,81.06166666666667,100.76916666666666,28.053333333333335,26.368499999999997,30.3125,4.556,5.623333333333333,5.587833333333333,6.829,3.4393333333333334,4.298666666666667,25.28,32.5,8.27,9.54,0.09,0.5
20200531,19.252295081967215,83.48081967213115,100.85918032786886,27.67639344262295,26.054262295081966,29.86655737704918,5.169344262295081,6.47327868852459,6.2768852459016395,7.695737704918033,4.187540983606557,5.417704918032787,24.48,31.28,9.13,10.81,1.6,2.09
20200731,17.12704918032787,81.54983606557377,101.00196721311475,26.15065573770492,23.87311475409836,28.9944262295082,6.645409836065574,8.18311475409836,7.920163934426229,9.441147540983605,5.508360655737705,6.955245901639344,22.05,29.95,10.9,13.18,3.12,3.54
20200930,15.419180327868853,72.91049180327869,100.9988524590164,26.496885245901638,23.365573770491803,30.425737704918035,7.865573770491803,9.50016393442623,9.216229508196722,11.078688524590163,6.577213114754098,8.057868852459016,22.15,31.67,10.75,12.91,4.55,5.31
20201130,16.685081967213115,72.1572131147541,100.78950819672131,27.91360655737705,25.183114754098362,31.444098360655737,7.22016393442623,8.554426229508197,8.394918032786887,9.954262295081968,5.89655737704918,7.192131147540984,24.01,32.12,10.24,12.3,3.78,5.13
20210131,16.821290322580648,71.36612903225806,100.73435483870968,28.198870967741936,25.747741935483873,31.403387096774193,6.986129032258065,8.24516129032258,8.143548387096773,9.619032258064516,5.682096774193549,6.932741935483871,24.58,32.41,9.72,11.61,3.85,4.66
20210331,17.65627118644068,74.6777966101695,100.70762711864407,28.2164406779661,25.908135593220337,31.193898305084748,5.725593220338983,6.86,6.72457627118644,7.993220338983051,4.59813559322034,5.779491525423729,25.05,32.7,8.66,10.41,1.66,1.86
20210531,18.127868852459017,80.66639344262295,100.80819672131148,27.29311475409836,25.141803278688528,29.99606557377049,5.572459016393443,6.929344262295082,6.644918032786885,8.087049180327869,4.6201639344262295,5.878524590163934,23.55,31.26,9.6,11.38,1.51,1.91
20210731,16.30327868852459,72.94065573770492,101.02901639344263,27.41934426229508,24.25704918032787,31.24327868852459,6.588360655737705,7.96672131147541,7.843606557377049,9.467868852459016,5.299180327868853,6.4286885245901635,22.89,33.02,9.88,12.16,2.1,2.3
20210930,15.679016393442625,70.90377049180329,101.00918032786886,27.25360655737705,24.017213114754096,31.25655737704918,7.774918032786885,9.38983606557377,9.199344262295082,11.127704918032787,6.349508196721311,7.781803278688525,22.26,32.43,11.28,13.55,4.55,6.18
20211130,16.728360655737706,69.77540983606558,100.76803278688526,28.529999999999998,25.888688524590165,32.07737704918033,7.21,8.492459016393441,8.465737704918032,10.051147540983607,6.02,7.2106557377049185,24.51,32.97,10.15,12.23,4.64,5.68
20220131,17.46693548387097,73.60741935483871,100.71483870967741,28.276451612903227,26.095806451612905,31.171935483870968,6.2538709677419355,7.400645161290322,7.28,8.557258064516128,5.146451612903226,6.27983870967742,24.9,32.66,9.62,11.43,1.46,1.46
20220331,18.077966101694912,78.1457627118644,100.69813559322033,27.799152542372884,25.810847457627116,30.448813559322033,5.294745762711864,6.482033898305085,6.299491525423729,7.6308474576271195,4.280677966101695,5.354237288135593,24.82,32.83,8.42,9.95,0.19,0.22
20220531,18.879344262295085,84.1832786885246,100.79983606557377,27.18606557377049,25.538032786885246,29.38295081967213,5.142295081967213,6.45016393442623,6.203278688524589,7.660327868852459,4.126885245901639,5.33360655737705,24.29,30.54,9.16,10.86,1.32,1.39
20220731,17.14295081967213,82.28180327868853,100.98295081967213,26.0055737704918,23.86655737704918,28.704918032786885,6.2578688524590165,7.773114754098361,7.4780327868852465,8.9972131147541,5.007049180327869,6.482786885245901,22.08,29.76,10.23,12.29,1.01,1.75
20220930,15.591803278688525,74.44196721311475,101.02262295081968,26.298688524590165,23.270983606557376,30.041475409836064,7.42,8.969180327868852,8.639344262295081,10.364262295081968,6.292295081967213,7.707540983606558,21.71,31.58,10.52,12.7,4.17,5.15
20221130,16.211311475409836,70.4632786885246,100.81180327868852,27.846557377049184,25.114754098360656,31.426721311475408,7.080655737704919,8.364098360655737,8.345901639344262,9.884918032786885,5.91639344262295,7.097377049180328,23.65,32.17,10.05,12.03,3.93,4.66
20230131,16.848709677419357,72.27193548387096,100.765,27.995483870967742,25.65951612903226,31.036451612903225,6.452258064516129,7.620161290322581,7.481935483870967,8.808225806451613,5.3590322580645156,6.571129032258064,24.38,32.11,9.45,11.39,3.35,4.08
20230331,17.983898305084747,78.3,100.76847457627119,27.687627118644066,25.761525423728816,30.24237288135593,5.485254237288135,6.656610169491525,6.564745762711865,7.983389830508474,4.450338983050847,5.472881355932203,24.47,32.44,8.79,10.57,0.41,0.43
20230531,18.620833333333334,80.83983333333335,100.786,27.700499999999998,25.785,30.204333333333334,5.0955,6.3135,6.155666666666666,7.566666666666666,4.0695,5.0475,25.01,31.92,9.38,11.16,0.7,0.29
