,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20190228,18.875357142857144,80.37214285714286,100.99571428571429,27.97392857142857,27.095714285714283,29.113571428571426,5.275714285714286,6.112142857142857,6.279642857142858,7.221071428571428,4.253214285714286,5.057499999999999,26.55,29.82,8.93,10.22,1.48,1.51
20190331,19.001612903225805,80.69258064516129,101.02612903225807,28.003870967741936,27.199677419354842,29.011935483870968,4.962258064516129,5.8183870967741935,5.994516129032258,7.108064516129032,3.8164516129032258,4.588709677419355,26.19,29.93,9.61,10.98,1.66,1.73
20190430,19.138666666666666,81.789,101.02,27.892,27.154,28.868333333333332,4.941999999999999,5.812,5.957,7.037999999999999,3.8329999999999997,4.581666666666666,26.08,29.7,8.45,9.84,0.14,0.09
20190531,18.568709677419356,79.68935483870968,101.06838709677419,27.835483870967742,27.062580645161294,28.845806451612905,6.204193548387098,7.386774193548387,6.951290322580645,8.108709677419355,5.295483870967741,6.470967741935484,26.53,29.54,8.34,9.59,3.19,3.38
20190630,17.377333333333336,78.66866666666667,101.31700000000001,26.984666666666666,26.184,27.999666666666666,7.2363333333333335,8.633999999999999,8.253333333333334,9.616666666666667,6.216333333333334,7.5889999999999995,25.62,28.91,10.98,12.88,3.25,3.77
20190731,16.84967741935484,80.18709677419355,101.34806451612903,26.14516129032258,25.34774193548387,27.20258064516129,6.935806451612903,8.241290322580644,7.8432258064516125,9.141935483870967,6.0280645161290325,7.3106451612903225,24.34,27.98,9.99,11.73,4.25,5.12
20190831,15.918387096774193,76.88129032258065,101.47935483870968,25.942258064516132,24.955161290322582,27.274838709677418,7.993548387096775,9.489032258064517,8.829677419354839,10.223548387096775,7.020645161290323,8.599677419354839,24.4,27.79,10.87,12.62,5.87,7.25
20190930,16.070666666666668,76.40733333333334,101.30099999999999,26.19066666666667,25.13533333333333,27.657333333333334,7.783666666666666,9.111666666666668,8.620666666666667,9.861333333333333,6.878,8.309000000000001,24.53,28.17,10.52,12.2,5.91,7.06
20191031,16.08483870967742,74.33,101.12838709677419,26.629677419354838,25.60258064516129,28.05290322580645,7.640322580645161,8.848064516129034,8.483870967741936,9.61774193548387,6.751612903225807,8.03483870967742,25.11,28.55,11.02,12.71,3.8,4.57
20191130,16.836,75.37333333333332,100.97800000000001,27.133,26.122333333333334,28.525333333333332,7.031333333333333,8.054,7.809666666666667,8.876333333333333,6.176666666666667,7.226,25.59,29.12,9.19,10.56,4.55,5.02
20191231,17.196129032258067,75.47193548387096,101.01161290322581,27.482903225806453,26.404516129032256,28.92258064516129,6.831612903225807,7.793225806451613,7.6496774193548385,8.58548387096774,6.01516129032258,6.988387096774194,25.59,29.21,9.91,11.22,4.21,4.91
20200131,18.32032258064516,78.75064516129032,101.02774193548387,27.818387096774195,26.82709677419355,29.164193548387097,5.699354838709677,6.5122580645161285,6.526451612903226,7.50516129032258,4.788709677419354,5.5606451612903225,25.87,29.89,7.77,9.23,2.96,3.48
20200229,19.041034482758622,79.58620689655173,101.01482758620689,28.280344827586205,27.404137931034484,29.434137931034485,5.612413793103448,6.502758620689655,6.437586206896552,7.367931034482759,4.673448275862069,5.5793103448275865,26.94,30.12,8.26,9.25,1.88,2.12
20200331,19.195806451612906,80.40548387096774,100.96290322580644,28.23774193548387,27.35,29.336774193548386,4.483225806451612,5.1899999999999995,5.534516129032258,6.547741935483871,3.3858064516129036,3.842258064516129,26.3,29.93,8.79,10.57,0.47,0.54
20200430,19.313666666666666,80.816,101.02633333333333,28.261333333333333,27.44066666666667,29.28166666666667,5.091333333333334,5.979,6.184333333333333,7.406333333333333,3.9443333333333332,4.705666666666667,26.23,30.16,7.5,9.11,0.35,0.3
20200531,18.94645161290323,80.83548387096775,101.14645161290322,27.947741935483872,27.17838709677419,28.904838709677417,5.929354838709678,7.049677419354839,6.843870967741935,8.148064516129033,5.055483870967742,6.07516129032258,26.43,29.62,8.7,10.05,2.38,2.74
20200630,18.088666666666665,81.39966666666666,101.21666666666667,27.050666666666665,26.298000000000002,27.982000000000003,6.910666666666667,8.270333333333333,8.021333333333335,9.467,5.842,7.057,25.43,28.72,10.79,12.75,3.9,4.5
20200731,16.783548387096772,80.1467741935484,101.26806451612903,26.074516129032258,25.16032258064516,27.19516129032258,7.121935483870968,8.506129032258064,8.078387096774193,9.495483870967742,6.142903225806452,7.4477419354838705,24.37,27.79,9.91,11.48,4.95,5.59
20200831,16.330322580645163,79.52,101.29741935483871,25.76225806451613,24.79516129032258,27.054193548387094,7.928387096774194,9.426774193548388,8.838709677419354,10.329354838709676,6.9880645161290325,8.510645161290322,23.79,27.58,10.52,12.26,5.59,6.45
20200930,15.95,76.57433333333333,101.26333333333334,26.012,24.933333333333334,27.46833333333333,7.706333333333333,9.059666666666667,8.430333333333333,9.823333333333332,6.934,8.361666666666666,24.44,28.11,9.62,11.22,5.87,6.8
20201031,17.004193548387097,77.71032258064515,101.10129032258064,26.80483870967742,25.723225806451612,28.25548387096774,6.820967741935483,7.913225806451613,7.694838709677419,8.680645161290323,5.797741935483871,7.017096774193549,25.24,28.77,9.9,11.48,4.02,4.84
20201130,17.5,77.59633333333333,101.02399999999999,27.297,26.294666666666668,28.675666666666665,6.932333333333333,7.994333333333333,7.810666666666666,8.778333333333334,5.952666666666667,7.123666666666667,25.8,29.0,9.91,11.28,3.99,4.87
20201231,17.214193548387097,75.74032258064516,101.03096774193548,27.437419354838706,26.462580645161292,28.761290322580646,7.10258064516129,8.169032258064517,7.934193548387097,8.942903225806452,6.125806451612903,7.331612903225807,26.09,29.1,9.48,10.74,4.37,5.27
20210131,17.52258064516129,76.96774193548387,100.97225806451613,27.451290322580647,26.554516129032258,28.675806451612903,6.452258064516129,7.424838709677419,7.252258064516129,8.20516129032258,5.65,6.70741935483871,25.73,29.15,8.55,9.66,3.66,4.36
20210228,18.08607142857143,78.33321428571428,100.95714285714287,27.684642857142855,26.71357142857143,28.990000000000002,5.784642857142857,6.666071428571429,6.651785714285714,7.408571428571428,4.8500000000000005,5.863214285714285,26.16,29.6,8.09,8.99,3.49,4.25
20210331,18.07677419354839,78.26935483870967,100.94967741935484,27.68903225806452,26.69645161290323,28.985806451612902,5.7780645161290325,6.714838709677419,6.598709677419355,7.497741935483871,4.833870967741936,5.888064516129032,26.12,29.68,8.27,9.42,1.7,1.68
20210430,18.543333333333333,79.80766666666666,100.95333333333333,27.785666666666668,26.865666666666666,29.003333333333334,5.853,6.877666666666667,6.622,7.870333333333334,5.066,6.072,26.46,29.77,9.63,11.13,1.96,2.23
20210531,18.03774193548387,80.32322580645162,101.13193548387098,27.235806451612905,26.294838709677418,28.438064516129035,6.174838709677419,7.317096774193549,6.999032258064516,8.248709677419354,5.291612903225806,6.398064516129033,25.61,29.43,8.91,10.31,2.62,3.06
20210630,17.291666666666668,78.96466666666667,101.21966666666667,26.854,25.592666666666666,28.407666666666668,6.549666666666667,7.691,7.324,8.587333333333333,5.664333333333333,6.781666666666666,24.14,29.21,9.57,11.28,3.63,3.87
20210731,17.09258064516129,79.46000000000001,101.37096774193549,26.56032258064516,25.531935483870967,27.903548387096773,7.0522580645161295,8.333225806451612,8.091935483870968,9.33548387096774,5.863225806451613,7.163225806451613,25.08,28.52,10.18,11.81,2.32,2.66
20210831,16.430967741935483,78.11290322580645,101.33,26.187096774193545,25.080322580645163,27.612903225806452,8.189354838709678,9.649999999999999,9.244516129032258,10.666774193548388,7.069032258064516,8.533870967741937,23.59,28.26,11.19,13.12,5.97,7.39
20210930,16.673666666666666,76.78166666666667,101.24666666666667,26.700666666666667,25.593666666666667,28.223,7.538333333333333,8.800333333333333,8.508000000000001,9.705333333333334,6.574,7.896,24.55,28.65,9.83,11.35,4.3,5.3
20211031,17.199677419354842,76.30935483870968,101.10483870967742,27.315806451612904,26.248064516129034,28.79806451612903,7.008064516129032,8.066451612903226,7.854193548387096,8.853870967741937,6.087741935483871,7.24,25.69,29.19,9.45,10.68,4.35,5.3
20211130,17.841333333333335,76.90666666666667,100.97033333333334,27.775,26.709666666666667,29.187333333333335,6.519666666666667,7.4526666666666666,7.401666666666666,8.228666666666665,5.6370000000000005,6.725666666666667,26.12,29.62,9.02,10.16,4.41,5.18
20211231,18.15096774193548,77.31967741935483,100.91516129032257,27.95967741935484,26.998064516129034,29.227096774193548,6.6003225806451615,7.54,7.4964516129032255,8.349677419354839,5.601612903225806,6.702903225806451,26.37,29.81,9.45,10.72,3.91,4.7
20220131,17.931612903225805,77.9274193548387,101.00258064516129,27.635483870967743,26.593225806451613,28.95451612903226,5.554193548387097,6.3425806451612905,6.496774193548387,7.273870967741936,4.635483870967741,5.491290322580645,25.81,30.01,8.16,9.14,2.29,2.46
20220228,17.851071428571426,75.92928571428571,100.96607142857144,27.999285714285715,26.896071428571428,29.445357142857144,6.010714285714286,6.92,6.740714285714286,7.621785714285714,5.213928571428572,6.225714285714285,26.05,29.8,8.09,9.01,3.45,4.02
20220331,18.78483870967742,80.53774193548388,100.89225806451613,27.835806451612903,26.930967741935483,29.03806451612903,5.34,6.2216129032258065,6.362258064516129,7.443870967741935,4.287419354838709,5.073225806451613,25.87,30.4,8.67,9.89,1.2,1.34
20220430,18.843666666666667,79.98299999999999,100.93133333333334,28.00133333333333,27.096666666666668,29.184,5.664000000000001,6.65,6.419333333333333,7.4830000000000005,4.932333333333333,5.828,26.71,29.93,8.65,9.91,1.48,1.67
20220531,18.837419354838712,82.15193548387097,101.10741935483871,27.56,26.743548387096777,28.562258064516126,6.164516129032258,7.304838709677419,7.24,8.515483870967742,5.002903225806452,6.019354838709678,25.43,29.7,10.02,11.63,1.27,1.29
20220630,17.65533333333333,81.10066666666667,101.154,26.70266666666667,25.855666666666664,27.763666666666666,5.998666666666667,7.123666666666667,7.076333333333333,8.360333333333333,4.833666666666667,5.843666666666667,24.68,28.4,10.37,12.18,1.36,1.52
20220731,17.35741935483871,82.86225806451613,101.27967741935484,26.06935483870968,25.259999999999998,27.133870967741935,7.428387096774194,8.889677419354838,8.55483870967742,10.033225806451615,6.257419354838709,7.700967741935483,23.92,27.83,10.28,12.14,3.76,4.63
20220831,16.379032258064516,80.20193548387097,101.31225806451613,25.669032258064515,24.712580645161292,26.925806451612903,7.569354838709677,9.01258064516129,8.459677419354838,9.918387096774193,6.594838709677419,8.01741935483871,23.86,27.81,10.95,12.84,4.77,5.47
20220930,16.261666666666667,78.514,101.26366666666667,25.905666666666665,24.872,27.249000000000002,7.15,8.472333333333333,7.782333333333333,9.166666666666666,6.449666666666667,7.7909999999999995,23.87,27.76,9.77,11.3,4.91,6.05
20221031,16.85967741935484,77.71709677419355,101.13935483870968,26.661290322580644,25.676129032258064,27.998709677419356,7.264516129032257,8.529032258064515,8.115806451612903,9.266774193548386,6.388709677419355,7.72,24.87,28.44,10.06,11.6,5.03,6.17
20221130,17.244666666666667,78.24266666666668,101.02133333333333,26.912,25.845666666666666,28.309,5.867666666666667,6.732333333333333,6.689666666666667,7.534000000000001,5.051666666666667,6.003333333333333,25.19,28.65,7.77,8.91,3.59,4.12
20221231,17.401612903225807,77.35096774193549,100.9874193548387,27.25258064516129,26.227741935483873,28.568709677419356,6.2622580645161285,7.192903225806451,7.118709677419355,7.961935483870968,5.353870967741935,6.435483870967742,25.53,29.24,8.89,10.21,3.76,4.59
20230131,17.616451612903226,77.80387096774194,101.0441935483871,27.364838709677418,26.371612903225806,28.61032258064516,6.173870967741936,7.124193548387097,6.92741935483871,7.896774193548388,5.33741935483871,6.371612903225807,25.9,29.22,8.32,9.54,3.71,4.5
20230228,18.173928571428572,77.46535714285714,100.99107142857143,27.959285714285716,27.02785714285714,29.19107142857143,6.331428571428572,7.338928571428572,7.2039285714285715,8.288214285714286,5.410357142857143,6.409642857142857,26.61,29.73,8.59,9.9,3.2,3.7
20230331,18.226129032258065,79.52225806451614,101.00709677419354,27.55806451612903,26.595806451612905,28.766451612903225,5.559032258064517,6.477096774193548,6.6090322580645156,7.767096774193549,4.591612903225807,5.418709677419354,25.17,29.81,9.25,10.55,0.3,0.33
20230430,18.915666666666667,80.87366666666667,100.924,27.875,27.086666666666666,28.87066666666667,5.166333333333333,6.085333333333334,6.049666666666667,7.229333333333333,4.149,4.95,26.1,29.69,8.16,9.76,1.23,1.34
20230531,18.786333333333335,80.74933333333334,101.10233333333333,27.824666666666666,26.930999999999997,28.987666666666666,6.005,7.063666666666666,6.910333333333333,8.233333333333333,5.124,6.105666666666666,26.31,29.5,9.78,11.41,3.66,3.92
