,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20090630,16.932,87.20433333333334,99.88166666666666,24.689,21.678333333333335,28.934666666666665,4.756333333333333,6.959333333333333,6.631333333333333,8.353,3.3473333333333333,5.693333333333333,19.15,29.95,8.88,11.2,2.19,3.88
20090731,16.114838709677418,84.7567741935484,99.97451612903225,24.45387096774194,21.23548387096774,29.013548387096773,4.970645161290323,7.145806451612904,6.893870967741936,8.646129032258063,3.465161290322581,5.800322580645162,20.02,29.92,8.85,11.21,1.09,1.8
20090831,15.173870967741935,80.39774193548386,99.96483870967741,24.48516129032258,20.626129032258063,29.851290322580645,5.686774193548387,7.908387096774193,7.8506451612903225,9.579032258064515,4.032903225806452,6.589032258064516,19.31,30.86,9.62,11.87,2.89,5.67
20090930,14.978,75.70700000000001,99.96433333333333,25.448,21.259,31.326,6.090999999999999,8.148,7.959333333333333,9.637666666666666,4.345,6.903333333333333,19.47,32.42,9.26,11.24,3.06,5.75
20091031,14.071290322580644,67.92032258064516,99.7316129032258,26.41290322580645,21.56032258064516,33.052580645161285,5.902258064516129,7.780322580645161,7.493870967741936,8.990322580645161,4.134516129032257,6.714516129032258,19.34,33.86,8.49,10.22,3.09,5.89
20091130,14.347333333333333,65.44,99.663,27.384999999999998,22.625,34.04966666666667,6.727,8.494333333333334,8.567666666666666,10.181999999999999,4.731,6.917666666666666,21.42,34.78,9.84,11.63,3.2,5.2
20091231,15.350645161290323,67.7641935483871,99.6558064516129,27.809354838709677,23.54548387096774,33.78354838709677,6.033225806451613,7.6167741935483875,7.750322580645161,9.169032258064517,4.107096774193548,6.0116129032258065,22.74,35.61,9.27,11.02,2.92,4.54
20100131,15.839032258064515,70.51225806451613,99.67290322580645,27.63774193548387,23.519032258064517,33.442903225806454,5.120322580645161,6.7380645161290325,6.609677419354839,8.098387096774195,3.492903225806452,5.593870967741935,22.13,35.08,8.8,10.7,1.39,2.42
20100228,16.68857142857143,71.29392857142857,99.59464285714286,28.267142857142858,24.224285714285713,34.018214285714286,5.556071428571428,7.2560714285714285,7.273571428571429,8.766071428571427,3.7714285714285714,5.756785714285714,23.23,36.22,9.02,10.83,2.5,3.66
20100331,16.379354838709677,67.6032258064516,99.6174193548387,29.103548387096776,24.666451612903224,35.35677419354838,4.816774193548387,6.370967741935484,6.443548387096774,7.910322580645161,3.229032258064516,5.15258064516129,22.02,37.66,8.62,10.69,2.03,2.73
20100430,17.920333333333335,79.391,99.605,27.422666666666665,24.029666666666667,32.330999999999996,4.787999999999999,6.773666666666667,6.572333333333333,8.111666666666666,3.4223333333333334,5.680666666666666,22.9,34.3,8.82,11.05,1.61,2.3
20100531,16.65,74.95806451612903,99.68612903225807,27.335483870967742,23.093548387096774,33.13709677419355,4.84741935483871,6.748709677419355,6.490967741935484,8.05258064516129,3.5751612903225807,5.57774193548387,20.84,34.69,8.66,10.64,1.93,2.2
20100630,15.113666666666667,71.87433333333334,99.914,26.563,21.97233333333333,32.83133333333333,5.509,7.572333333333333,7.495666666666667,9.412,3.6476666666666664,5.8580000000000005,19.88,34.33,10.07,12.35,1.64,2.0
20100731,14.38225806451613,70.04032258064517,99.92806451612903,26.17322580645161,21.56096774193548,32.57354838709677,6.4067741935483875,8.452258064516128,8.630322580645162,10.66451612903226,4.441612903225806,6.5116129032258065,19.92,33.68,10.16,12.6,1.4,1.62
20100831,13.452580645161289,68.20967741935483,99.98870967741935,25.66483870967742,20.377741935483872,32.61322580645161,6.961935483870968,9.069677419354838,8.910322580645163,10.983548387096775,5.1332258064516125,7.314838709677419,18.77,34.28,10.38,12.71,4.38,6.01
20100930,13.101666666666667,64.28066666666668,99.86033333333333,26.413333333333334,20.909333333333333,33.80733333333333,7.335333333333334,9.423333333333334,9.415,11.450333333333333,5.211333333333333,7.4703333333333335,19.64,35.66,10.79,13.17,4.25,6.62
20101031,13.931935483870967,61.24774193548387,99.68903225806451,28.256129032258066,22.921935483870968,35.6058064516129,6.354838709677419,7.993870967741936,7.921612903225806,9.768709677419354,4.608387096774194,6.475483870967742,20.94,36.88,10.36,12.66,2.82,3.95
20101130,13.739666666666666,58.80833333333333,99.55766666666666,28.645,23.378,35.916000000000004,7.027,8.673,8.804,10.738333333333333,5.022666666666667,6.969333333333333,22.02,36.81,11.02,12.89,3.72,5.49
20101231,14.88516129032258,64.60709677419355,99.45709677419354,28.11774193548387,23.602580645161293,34.31645161290322,5.986129032258065,7.481612903225806,7.679677419354839,9.224193548387097,4.1003225806451615,5.869677419354839,21.53,36.32,9.73,11.48,2.37,3.55
20110131,16.192903225806454,75.32806451612903,99.51935483870967,26.723225806451612,23.061612903225804,31.749354838709678,4.7703225806451615,6.355806451612903,6.369677419354839,7.7,3.2680645161290323,5.032903225806452,21.38,35.32,8.06,9.6,1.55,2.38
20110228,16.71892857142857,77.84107142857144,99.58,26.642142857142858,23.075357142857143,31.59142857142857,4.791071428571429,6.606071428571428,6.4125000000000005,7.823571428571428,3.4575,5.574642857142857,21.86,33.65,8.46,10.22,2.24,2.95
20110331,17.30806451612903,81.16129032258064,99.57290322580644,26.427419354838708,23.164193548387097,31.106451612903225,3.8793548387096775,5.723870967741935,5.370322580645161,6.9561290322580644,2.5945161290322583,4.636129032258064,22.08,33.35,7.45,8.95,1.48,1.56
20110430,17.529666666666667,84.70866666666667,99.60733333333333,25.823,22.948,29.778000000000002,3.8953333333333333,5.793666666666667,5.616,7.118333333333334,2.442,4.439333333333334,20.62,33.9,8.39,10.35,0.15,0.29
20110531,17.63774193548387,86.41741935483871,99.6741935483871,25.489354838709676,22.683548387096774,29.407096774193548,4.630645161290323,6.709354838709678,6.436129032258065,8.320322580645161,3.1832258064516132,5.297741935483871,21.2,30.77,9.33,11.66,1.23,1.83
20110630,16.282,82.607,99.85966666666667,25.056333333333335,21.608,29.795333333333335,5.175666666666667,7.256333333333333,7.226,9.099333333333334,3.497666666666667,5.816999999999999,19.03,31.39,9.27,11.41,1.62,2.55
20110731,15.303870967741936,80.42193548387097,99.90193548387097,24.541612903225804,20.856129032258064,29.769354838709678,5.728387096774194,7.8267741935483865,7.943225806451613,9.831290322580644,3.9616129032258067,6.199032258064515,19.08,30.95,10.82,13.52,1.8,2.64
20110831,14.359354838709677,74.00548387096775,99.97387096774193,25.15967741935484,20.656451612903226,31.35258064516129,6.2867741935483865,8.297419354838711,8.160645161290322,9.967419354838709,4.509032258064516,6.740322580645161,19.13,32.37,9.69,11.89,2.99,4.7
20110930,13.571333333333333,67.95166666666667,99.966,25.924,20.622666666666664,33.013666666666666,7.401333333333333,9.485999999999999,9.416,11.447000000000001,5.575333333333333,7.907666666666667,18.83,35.3,10.74,13.02,3.9,6.71
20111031,14.038064516129033,63.49032258064516,99.6325806451613,27.663548387096775,22.48225806451613,34.83774193548387,6.641612903225806,8.28032258064516,8.245483870967742,10.126774193548387,4.83741935483871,6.751935483870968,20.59,35.77,10.35,12.49,2.96,4.98
20111130,14.280333333333335,63.60166666666667,99.63233333333332,27.853,23.023333333333333,34.583333333333336,6.83,8.497333333333334,8.499333333333333,10.155333333333335,4.742,6.7683333333333335,21.94,35.74,9.85,11.74,3.9,5.83
20111231,14.146129032258063,61.74903225806452,99.65483870967742,28.15967741935484,23.338709677419356,34.780967741935484,6.814193548387097,8.465483870967741,8.360000000000001,9.99,4.843870967741935,6.821290322580645,21.5,35.86,9.21,11.27,3.34,5.23
20120131,14.711290322580645,65.27032258064517,99.65870967741935,27.823225806451614,23.358709677419355,34.12096774193548,6.236774193548388,7.886774193548387,7.957096774193548,9.584193548387097,4.24,6.240967741935484,22.38,35.78,10.16,11.87,2.89,4.88
20120229,15.445862068965518,71.0893103448276,99.61068965517242,27.094827586206897,22.98896551724138,32.814827586206896,5.7537931034482765,7.549310344827586,7.362413793103448,8.967586206896552,3.987931034482759,6.048620689655173,21.48,36.43,9.95,12.12,2.34,4.54
20120331,15.852903225806452,73.22838709677418,99.66193548387096,26.943548387096776,22.809677419354838,32.659354838709675,5.49,7.349677419354839,7.17,8.79258064516129,3.8993548387096775,6.122903225806452,21.19,34.92,9.0,10.79,2.47,4.65
20120430,15.364666666666666,67.15433333333334,99.64266666666667,28.103666666666665,23.358,34.653999999999996,5.718333333333334,7.424333333333333,7.21,8.971,4.208666666666667,6.074,21.28,36.5,8.67,10.74,2.98,4.9
20120531,14.75,66.43806451612903,99.79806451612903,27.671612903225807,22.860967741935486,34.295806451612904,6.0035483870967745,7.88,7.618709677419355,9.542903225806452,4.266129032258065,6.395161290322581,21.74,36.01,9.24,11.34,2.77,4.97
20120630,15.232666666666667,74.60966666666667,99.94766666666666,25.99566666666667,21.942999999999998,31.759,5.635666666666666,7.591333333333334,7.4976666666666665,9.245333333333333,4.025333333333333,6.192666666666667,19.24,34.02,9.23,11.6,2.65,4.37
20120731,14.54225806451613,77.17548387096774,99.98709677419355,24.54516129032258,20.35709677419355,30.212903225806453,6.153225806451613,8.303548387096775,8.274838709677418,10.193870967741935,4.4716129032258065,6.8264516129032256,18.42,31.36,9.36,11.57,2.88,5.41
20120831,12.958709677419355,66.18193548387096,100.0758064516129,25.656451612903226,20.348709677419354,32.6916129032258,7.226451612903226,9.35225806451613,9.183548387096774,11.336451612903225,5.175806451612903,7.44258064516129,18.87,34.76,10.7,13.14,3.94,5.59
20120930,12.770666666666667,61.918,99.99166666666666,26.735,20.944000000000003,34.33233333333333,7.350333333333333,9.357666666666667,8.922,11.035,5.293666666666667,7.484,19.23,35.76,10.28,12.59,4.43,6.38
20121031,13.303225806451612,60.730645161290326,99.74612903225807,27.635806451612904,22.134193548387096,35.200967741935486,7.7141935483870965,9.612580645161291,9.299032258064516,11.463548387096774,5.438709677419355,7.47258064516129,20.01,37.01,10.7,13.48,4.08,6.02
20121130,13.566333333333334,58.99433333333333,99.62633333333333,28.335666666666665,23.267999999999997,35.46633333333333,6.54,8.055,8.018666666666666,9.687333333333333,4.522666666666667,6.4590000000000005,21.48,36.33,9.06,10.84,2.84,4.55
20121231,14.20774193548387,60.40451612903226,99.5867741935484,28.661612903225805,23.759032258064515,35.52258064516129,6.713225806451613,8.25,8.358709677419355,10.23,4.709677419354839,6.519032258064517,22.86,36.69,9.45,11.7,3.7,5.23
20130131,14.611935483870967,61.36064516129032,99.66870967741936,28.833225806451615,24.133870967741935,35.45516129032258,6.3183870967741935,7.844838709677419,7.844193548387096,9.525806451612903,4.418064516129032,6.2619354838709675,22.44,36.69,10.34,12.27,3.34,4.95
20130228,15.099285714285713,64.22821428571429,99.59571428571428,28.636428571428574,23.863214285714285,35.17857142857143,6.553571428571429,8.309642857142856,8.067857142857143,9.873571428571427,4.655714285714287,6.672857142857143,22.29,37.21,9.47,11.43,3.62,5.56
20130331,15.453225806451613,63.638387096774196,99.64354838709677,29.130967741935482,24.43322580645161,35.78,5.710322580645162,7.2945161290322575,7.242258064516129,8.996129032258064,3.863548387096774,5.714516129032258,23.44,37.57,9.55,11.72,2.45,4.21
20130430,15.91,67.56633333333333,99.679,28.646,24.142999999999997,34.96633333333333,4.857666666666666,6.398,6.417,8.054,3.3396666666666666,5.128333333333333,22.35,38.08,8.37,10.47,2.14,2.76
20130531,16.333548387096773,77.40677419354839,99.7883870967742,26.389032258064518,22.606774193548386,31.651290322580646,4.988709677419355,6.943870967741935,6.773870967741936,8.312903225806451,3.5935483870967744,5.821612903225806,20.21,34.53,8.38,10.23,2.34,3.91
20130630,16.112333333333332,80.98733333333332,99.894,25.304,21.684,30.356333333333332,5.059333333333333,7.145333333333334,6.997,8.626333333333333,3.5709999999999997,6.041333333333333,19.68,32.12,9.47,11.9,2.68,5.3
20130731,15.462258064516128,81.34290322580645,100.00258064516129,24.536774193548386,20.815483870967743,29.58645161290323,5.45741935483871,7.571290322580645,7.440645161290322,9.161935483870968,3.740645161290322,6.167419354838709,19.02,30.87,9.66,12.26,2.1,4.28
20130831,14.177741935483871,71.94999999999999,99.93645161290323,25.491290322580646,20.700322580645164,31.93064516129032,6.510645161290322,8.499354838709678,8.416451612903227,10.266774193548386,4.776451612903226,7.008064516129032,18.83,33.51,9.39,11.57,2.86,4.98
20130930,14.134333333333332,70.99566666666666,99.916,25.693666666666665,20.81866666666667,32.24466666666667,6.836666666666667,8.836,8.757666666666667,10.635666666666667,4.873,7.091666666666667,19.23,34.29,10.58,12.69,3.31,5.35
20131031,13.456451612903225,61.56838709677419,99.81225806451613,27.53774193548387,22.175483870967742,34.77516129032258,7.087096774193548,8.879677419354838,8.694516129032257,10.445483870967742,5.087096774193548,7.112258064516129,21.08,35.86,10.02,12.02,3.87,5.52
20131130,14.149333333333335,64.465,99.62766666666667,27.357666666666667,22.619666666666667,33.78,6.808000000000001,8.513666666666667,8.504,10.155,4.810666666666666,6.809,21.74,35.17,10.4,12.11,3.5,5.15
20131231,14.377096774193548,62.37580645161291,99.65096774193547,28.240645161290324,23.62,34.70612903225807,6.393225806451613,7.909032258064516,7.930322580645162,9.429677419354839,4.460322580645162,6.308064516129033,22.17,36.17,8.98,11.15,2.8,4.9
20140131,14.294516129032258,62.089999999999996,99.69999999999999,28.17322580645161,23.45774193548387,34.54290322580645,6.4796774193548385,8.099677419354839,8.082258064516129,9.753225806451614,4.499677419354839,6.434838709677419,22.3,36.56,9.29,11.51,3.54,5.45
20140228,14.928571428571429,66.1875,99.605,27.81357142857143,23.104642857142856,34.21821428571429,5.666428571428571,7.2628571428571425,7.232857142857143,8.796428571428573,3.9499999999999997,5.8175,21.69,36.56,8.63,10.48,2.22,3.86
20140331,16.01516129032258,72.15129032258065,99.68258064516128,27.43516129032258,23.22193548387097,33.28612903225806,5.000967741935484,6.741935483870968,6.523225806451613,8.029354838709677,3.544193548387097,5.662258064516129,20.91,36.58,7.92,9.66,2.7,3.98
20140430,16.484333333333332,75.57766666666666,99.71366666666667,26.988,23.06866666666667,32.417,4.39,6.269333333333334,5.942333333333334,7.551333333333333,3.1366666666666663,5.333666666666667,21.8,35.68,7.62,9.23,2.11,3.7
20140531,15.370645161290323,72.02290322580646,99.74709677419354,26.669999999999998,22.160645161290322,32.68096774193548,4.694838709677419,6.54,6.510967741935484,8.081935483870968,3.3261290322580646,5.155806451612903,20.07,34.77,7.66,9.45,1.94,2.77
20140630,15.687999999999999,77.943,99.90266666666666,25.618333333333332,21.641000000000002,31.014,5.779,7.879333333333333,7.798666666666667,9.634666666666668,4.080666666666667,6.427333333333333,19.58,33.77,9.22,11.56,3.0,5.43
20140731,14.568387096774194,76.1641935483871,100.13096774193548,24.845806451612905,20.629354838709677,30.601290322580645,6.069999999999999,8.228387096774194,8.275161290322579,10.179677419354839,4.21225806451613,6.57774193548387,18.73,31.54,11.34,14.21,2.15,3.77
20140831,13.469032258064518,68.27580645161291,100.04193548387097,25.718064516129033,20.602903225806454,32.55096774193549,6.720967741935484,8.749677419354839,8.518387096774193,10.422580645161291,4.676774193548387,6.959677419354839,19.22,34.65,9.82,11.93,3.7,5.96
20140930,13.981,67.00333333333333,99.93933333333332,26.722666666666665,21.567333333333334,33.792,6.793,8.651666666666667,8.523666666666667,10.434333333333333,4.755,6.830333333333333,20.08,35.36,10.34,12.7,3.34,5.25
20141031,13.725161290322582,62.663225806451614,99.82548387096774,27.583225806451615,22.357741935483872,34.81935483870967,7.522903225806452,9.412580645161292,9.265483870967742,11.300645161290323,5.182258064516129,7.265483870967743,21.25,35.44,10.68,13.03,3.91,6.13
20141130,13.84,61.148,99.70133333333334,28.04733333333333,23.066,34.998666666666665,6.6146666666666665,8.176,8.214666666666666,9.946333333333333,4.557333333333333,6.477333333333333,21.18,36.19,9.56,11.91,2.86,4.48
20141231,14.359032258064516,62.83096774193548,99.73129032258065,28.07193548387097,23.4158064516129,34.44870967741936,6.728064516129032,8.322903225806451,8.370000000000001,9.921290322580646,4.53483870967742,6.405161290322581,22.06,35.44,9.76,11.68,3.15,4.9
20150131,14.343225806451612,63.469032258064516,99.77903225806452,28.04806451612903,23.08709677419355,34.78,6.537419354838709,8.193870967741935,8.108387096774194,9.72709677419355,4.519677419354839,6.507741935483871,21.65,36.42,10.03,11.69,2.97,4.86
20150228,15.491428571428571,67.89964285714287,99.71285714285715,28.010357142857142,23.677857142857142,34.0825,5.696785714285714,7.341785714285714,7.265357142857143,8.729285714285714,3.889642857142857,5.747142857142856,22.53,36.17,9.17,11.11,1.16,1.86
20150331,16.936451612903223,79.40677419354839,99.6983870967742,26.498387096774195,23.050967741935484,31.429032258064513,4.676451612903226,6.495483870967742,6.371935483870968,7.940322580645161,3.2651612903225806,5.179354838709678,21.63,33.73,8.88,10.59,1.01,1.12
20150430,16.657333333333334,76.834,99.734,26.9,23.028666666666666,32.336,4.462999999999999,6.218,6.012666666666666,7.447666666666667,3.1079999999999997,5.098,21.05,34.74,8.21,10.02,1.91,2.32
20150531,15.500967741935485,70.0525806451613,99.82387096774194,27.531935483870967,22.813870967741938,33.91967741935484,5.608064516129032,7.4554838709677425,7.300645161290323,8.998064516129032,3.935483870967742,6.1329032258064515,21.48,35.71,8.77,10.77,3.05,5.12
20150630,15.079333333333333,71.96733333333333,99.99066666666666,26.532,21.979,32.803333333333335,5.695666666666667,7.590333333333334,7.680666666666666,9.413333333333332,3.8920000000000003,5.993333333333334,20.52,34.77,9.62,11.75,2.08,3.45
20150731,15.183870967741935,76.80612903225806,100.0341935483871,25.385161290322582,21.57161290322581,31.013870967741934,6.133870967741935,8.237741935483871,8.385483870967741,10.27741935483871,4.025161290322581,6.323225806451613,19.58,32.4,10.97,13.7,2.17,3.67
20150831,13.432258064516128,66.3458064516129,99.99032258064516,26.20451612903226,20.962580645161292,33.24032258064516,7.2051612903225815,9.28516129032258,9.02258064516129,11.08,5.224516129032258,7.550967741935484,18.87,34.68,10.41,12.81,3.86,6.22
20150930,13.250666666666666,61.34766666666667,99.90833333333333,27.455333333333332,22.03166666666667,34.86299999999999,7.0296666666666665,8.860000000000001,8.795,10.839,4.9093333333333335,6.961333333333333,20.8,35.69,10.26,12.52,3.85,5.56
20151031,13.329354838709676,60.1658064516129,99.85548387096775,27.84935483870968,22.508064516129032,35.269999999999996,7.339354838709678,9.141612903225806,8.959677419354838,10.918387096774195,5.1174193548387095,7.18741935483871,21.61,36.3,10.34,12.43,3.59,5.15
20151130,13.758999999999999,59.581,99.691,28.504666666666665,23.19,35.88666666666666,6.712000000000001,8.286666666666667,8.386666666666667,10.072,4.626333333333333,6.613666666666666,21.86,37.23,10.19,12.27,3.41,5.38
20151231,14.78,63.45612903225806,99.80032258064516,28.44483870967742,23.866451612903226,34.86451612903225,6.4561290322580644,7.973225806451613,8.073548387096775,9.606774193548388,4.409677419354838,6.198387096774193,22.87,36.45,9.44,11.24,2.86,3.34
20160131,16.955483870967743,76.66612903225807,99.7416129032258,27.17322580645161,23.78483870967742,32.0958064516129,4.691290322580645,6.259677419354839,6.297741935483871,7.534193548387097,3.106451612903226,5.034516129032258,22.5,35.5,8.8,10.6,1.66,2.07
20160229,16.693103448275863,75.58862068965517,99.72241379310344,27.223103448275864,23.2648275862069,32.787241379310345,5.445172413793103,7.336551724137931,7.285862068965517,8.892758620689655,3.7820689655172415,5.946206896551724,21.29,34.91,8.9,10.88,1.98,3.95
20160331,16.611612903225808,70.38290322580644,99.75645161290322,28.55516129032258,24.112903225806452,34.89612903225807,5.418064516129032,7.051935483870968,6.9799999999999995,8.535806451612904,3.8400000000000003,5.781935483870968,22.9,36.49,8.31,10.15,1.79,2.68
20160430,17.299,77.25333333333333,99.68833333333333,27.383666666666667,23.691,32.617333333333335,5.543333333333334,7.48,7.6610000000000005,9.429333333333334,3.8483333333333336,5.888333333333334,22.53,34.57,10.42,12.84,2.21,3.61
20160531,16.291612903225808,74.2741935483871,99.8958064516129,27.17967741935484,22.991290322580646,32.968709677419355,5.199677419354838,6.9229032258064525,6.763870967741935,8.356129032258066,3.678064516129032,5.716129032258064,20.34,35.12,8.32,10.22,1.88,3.31
20160630,15.128000000000002,73.32566666666666,100.04766666666666,26.249000000000002,21.733,32.50866666666666,5.751333333333333,7.69,7.558333333333334,9.386333333333333,4.104666666666667,6.243666666666667,19.6,34.46,10.52,13.14,2.46,3.64
20160731,13.688064516129032,67.16258064516128,100.01870967741935,26.27548387096774,21.193548387096776,33.06225806451613,6.708064516129032,8.713225806451613,8.538387096774194,10.587096774193547,4.858064516129032,7.029677419354838,19.66,35.0,10.07,12.52,3.56,5.19
20160831,13.062903225806451,62.99612903225807,99.98258064516129,26.779677419354837,21.089032258064517,34.20129032258065,6.816129032258065,8.773870967741935,8.591935483870968,10.633225806451613,4.843870967741935,7.054516129032258,19.8,35.86,10.57,12.8,3.7,5.77
20160930,13.255333333333335,61.909,99.93033333333332,27.36466666666667,21.711666666666666,34.967999999999996,7.272,9.199000000000002,8.794333333333332,10.832333333333334,5.325666666666667,7.377666666666667,20.39,36.44,10.12,12.66,3.89,5.87
20161031,13.620322580645162,59.94870967741936,99.72419354838709,28.240000000000002,22.95967741935484,35.630967741935486,7.563548387096774,9.420645161290324,9.16741935483871,11.148709677419355,5.408064516129032,7.478709677419355,22.26,36.81,10.88,13.15,3.9,5.67
20161130,14.110999999999999,60.513000000000005,99.64333333333335,28.571666666666665,23.419333333333334,35.690000000000005,7.475333333333333,9.222666666666667,8.933,10.736333333333333,5.367666666666667,7.367,22.73,36.66,10.99,13.31,4.33,6.2
20161231,14.70032258064516,62.784516129032255,99.63032258064516,28.51774193548387,23.830322580645163,35.06225806451613,6.80741935483871,8.435806451612903,8.386129032258065,10.054516129032258,4.851935483870967,6.723225806451612,22.15,36.84,9.62,11.34,3.53,5.5
20170131,14.874516129032259,63.571935483870966,99.6641935483871,28.513548387096773,23.739032258064515,35.04419354838709,6.339354838709678,7.889032258064516,7.946774193548387,9.711935483870967,4.516451612903226,6.191612903225806,22.25,37.18,9.04,10.86,3.48,4.9
20170228,15.792142857142858,69.12535714285714,99.63857142857144,28.015357142857145,23.627499999999998,34.184285714285714,5.541071428571429,7.2039285714285715,7.117857142857143,8.618571428571428,3.875,5.7875000000000005,22.58,37.07,8.59,10.55,2.42,4.17
20170331,17.304193548387094,78.6716129032258,99.65225806451612,27.005806451612905,23.66483870967742,32.01741935483871,4.414516129032258,6.2696774193548395,5.944838709677419,7.329677419354839,3.0412903225806454,5.249354838709677,22.75,33.83,7.14,8.63,2.19,4.12
20170430,17.136333333333333,78.75433333333334,99.68733333333333,26.872666666666667,23.389333333333333,31.900666666666666,4.617,6.458333333333333,6.244,7.882000000000001,3.2963333333333336,5.200666666666667,21.94,34.19,8.63,10.79,0.3,0.42
20170531,16.706129032258065,77.7416129032258,99.78129032258065,26.74967741935484,22.894516129032258,32.24193548387097,4.852903225806451,6.717741935483871,6.50516129032258,8.061612903225805,3.54,5.6974193548387095,21.07,35.26,8.48,10.59,0.74,1.53
20170630,15.391,73.62133333333333,99.90366666666667,26.427,22.226333333333333,32.46333333333333,5.92,7.945666666666667,8.015333333333334,9.857666666666667,4.045333333333334,6.259,20.92,33.84,10.21,12.58,1.81,3.71
20170731,14.75258064516129,76.9241935483871,100.09193548387097,24.747096774193547,20.93935483870968,30.11774193548387,6.6654838709677415,8.900967741935483,9.028064516129032,11.205806451612903,4.5045161290322575,6.7703225806451615,19.09,31.83,10.74,13.58,1.76,3.57
20170831,13.742258064516129,68.98612903225806,99.99064516129032,25.88193548387097,20.86032258064516,32.82645161290323,6.9070967741935485,8.911612903225807,8.566451612903226,10.551935483870968,5.048064516129033,7.29516129032258,19.87,34.24,9.73,12.37,4.05,6.37
20170930,13.158,63.55,99.97833333333332,26.638666666666666,21.207666666666668,33.977,7.933333333333334,10.032666666666668,9.746333333333332,11.912666666666667,5.655666666666667,7.850666666666667,19.91,34.87,11.16,13.59,4.64,6.56
20171031,14.115483870967742,63.34935483870967,99.76870967741935,27.833225806451615,22.563870967741938,35.12096774193548,7.62,9.499354838709678,9.357096774193549,11.412258064516129,5.3751612903225805,7.354838709677419,20.72,35.93,10.98,13.12,4.21,6.04
20171130,13.889333333333333,61.02333333333333,99.65266666666666,28.161,23.133666666666667,35.209666666666664,6.848666666666667,8.455333333333334,8.550333333333333,10.225,4.651333333333333,6.598666666666667,22.03,36.42,10.04,11.51,3.73,5.51
20171231,14.897419354838709,63.76838709677419,99.64,28.43,23.84935483870968,34.77645161290322,6.529677419354838,8.05774193548387,8.048709677419355,9.493870967741936,4.513870967741935,6.39741935483871,22.69,36.14,9.17,10.9,3.05,4.7
20180131,15.130967741935484,66.09483870967742,99.66451612903225,28.031935483870967,23.763548387096773,33.91096774193549,5.863548387096775,7.35516129032258,7.384193548387096,8.855806451612903,4.086774193548387,5.87,22.83,36.12,9.54,11.54,2.81,4.52
20180228,16.795714285714286,77.10928571428572,99.61321428571429,26.999285714285715,23.47357142857143,31.988571428571426,4.520714285714286,6.102857142857142,6.168928571428571,7.623214285714285,2.8542857142857145,4.4375,21.54,37.73,8.34,10.45,0.18,0.46
20180331,17.134838709677418,78.56806451612904,99.66225806451612,26.92967741935484,23.268709677419356,32.163870967741936,4.3587096774193546,6.142903225806452,5.912258064516129,7.444838709677419,2.935483870967742,5.018709677419356,22.01,34.82,8.67,10.72,1.05,0.99
20180430,17.575,84.81433333333332,99.73533333333333,25.839333333333332,22.884333333333334,30.115000000000002,4.040666666666667,5.889333333333334,5.566333333333334,7.167333333333334,2.7293333333333334,4.6899999999999995,21.65,32.44,7.33,9.09,0.48,0.83
20180531,16.400645161290324,80.77193548387096,99.83387096774193,25.63225806451613,22.07225806451613,30.50548387096774,4.975483870967742,7.007419354838709,6.953225806451614,8.608387096774194,3.54,5.749354838709677,20.12,31.8,8.93,11.08,2.38,3.66
20180630,14.866000000000001,76.13433333333333,100.01333333333334,25.186333333333334,20.884666666666664,30.908666666666665,5.8036666666666665,7.878333333333333,7.7556666666666665,9.526666666666667,4.352333333333333,6.5280000000000005,18.78,32.58,9.2,11.37,3.38,5.74
20180731,14.505483870967742,74.78451612903227,100.02387096774193,25.092903225806452,20.836129032258064,30.99516129032258,6.430322580645162,8.504516129032258,8.267096774193549,10.210967741935484,4.735806451612904,6.919354838709677,18.76,33.3,10.09,12.37,1.56,2.69
20180831,13.504193548387097,66.03548387096774,100.0441935483871,26.433870967741935,21.18967741935484,33.5516129032258,6.78,8.72,8.308709677419355,10.297096774193548,4.881612903225807,7.08,19.8,34.48,9.4,12.23,3.4,5.35
20180930,13.667666666666667,64.28833333333334,99.80799999999999,27.091333333333335,21.698333333333334,34.50266666666666,7.413333333333333,9.385333333333334,9.093,11.163333333333332,5.175666666666667,7.294,19.73,35.96,10.66,12.8,4.05,6.28
20181031,13.863225806451613,60.384838709677425,99.72967741935483,28.344838709677422,23.174193548387095,35.66225806451613,6.894193548387097,8.544516129032258,8.537419354838711,10.387096774193548,4.788064516129032,6.72,20.9,36.64,9.8,11.84,3.11,4.33
20181130,14.442666666666666,61.06466666666667,99.63366666666667,28.761666666666667,23.801666666666666,35.699,7.447333333333334,9.168666666666667,9.003666666666668,10.851333333333335,5.407333333333333,7.299333333333333,22.73,36.85,10.04,12.05,4.16,6.02
20181231,15.008709677419354,64.14258064516129,99.73096774193547,28.49225806451613,23.725483870967743,34.895806451612906,6.191290322580645,7.679032258064517,7.756451612903225,9.258709677419354,4.320967741935483,6.045483870967741,21.94,36.73,9.52,11.24,2.55,4.15
