,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20190131,15.57,67.62774193548387,99.71129032258065,28.07225806451613,23.824838709677422,34.25419354838709,5.6251612903225805,7.21225806451613,7.391935483870968,8.649677419354838,3.689032258064516,5.823225806451613,22.53,36.13,9.1,10.52,2.41,3.71
20190228,17.259285714285713,76.87464285714285,99.61464285714285,27.415714285714284,24.059285714285714,32.4875,4.199642857142857,5.863571428571428,6.001785714285715,7.1917857142857144,2.557142857142857,4.575,23.06,34.73,8.17,9.88,0.73,1.09
20190331,17.828709677419354,83.07290322580646,99.65612903225806,26.44677419354839,23.637096774193548,30.619032258064518,3.655806451612903,5.545483870967741,5.4151612903225805,6.756774193548387,2.0929032258064515,4.144516129032258,22.66,33.01,8.9,10.89,0.18,0.28
20190430,18.121333333333332,85.943,99.65266666666666,26.072333333333333,23.276333333333334,30.16466666666667,3.5813333333333333,5.549666666666667,5.343333333333334,6.679666666666667,2.181,4.293666666666667,20.92,31.9,7.06,8.57,0.45,0.63
20190531,17.399032258064516,84.57709677419355,99.6974193548387,25.690645161290323,22.921935483870968,29.92967741935484,4.3754838709677415,6.781612903225806,6.309677419354839,7.847741935483871,2.9038709677419354,5.7461290322580645,21.8,30.62,7.66,9.46,1.98,3.48
20190630,15.840333333333332,82.945,99.93966666666667,24.56433333333333,21.315333333333335,29.208666666666666,5.178666666666667,7.744666666666666,7.429666666666666,9.284333333333333,3.5246666666666666,6.426333333333333,19.51,31.76,9.03,11.39,1.84,3.88
20190731,15.469032258064518,83.5758064516129,99.96322580645162,24.0258064516129,20.77258064516129,28.69709677419355,5.016129032258065,7.483225806451612,7.179677419354839,8.825483870967743,3.335483870967742,6.145161290322581,18.37,29.73,9.16,11.73,2.09,3.97
20190831,14.183225806451613,77.0341935483871,100.08548387096775,24.238387096774193,20.233548387096775,30.059032258064516,6.0196774193548395,8.486451612903226,8.26032258064516,10.054516129032258,4.110967741935484,6.998387096774193,18.45,31.88,10.28,12.74,3.2,6.32
20190930,14.101666666666667,70.58966666666667,99.88799999999999,25.84,21.369000000000003,32.66166666666667,6.277,8.405333333333333,8.260333333333334,9.871,4.26,7.030666666666667,19.86,33.89,9.93,11.9,3.4,6.53
20191031,13.811935483870968,64.63354838709677,99.71064516129033,27.01290322580645,22.266774193548386,34.02322580645161,6.425161290322581,8.321612903225807,8.387419354838709,9.856774193548388,4.318064516129032,6.905483870967742,21.18,35.61,10.93,12.94,2.1,4.56
20191130,14.304333333333334,62.99533333333333,99.56266666666667,27.970000000000002,23.391333333333332,34.84733333333334,6.165666666666667,7.7443333333333335,7.825333333333333,9.089666666666666,4.269,6.389666666666667,22.4,36.55,9.05,10.71,2.16,3.92
20191231,14.565806451612904,63.00064516129032,99.59935483870967,28.27548387096774,23.66032258064516,35.00806451612903,5.986129032258065,7.499354838709677,7.651935483870968,8.943225806451613,4.061290322580645,6.200967741935483,22.2,36.39,9.93,11.34,2.1,3.95
20200131,16.506774193548388,72.98709677419355,99.63451612903226,27.671935483870968,23.841290322580647,33.428709677419356,4.57774193548387,6.143225806451613,6.111612903225807,7.3348387096774195,2.92,5.09,22.72,36.08,7.39,8.52,1.53,3.14
20200229,17.38413793103448,76.54275862068965,99.63206896551723,27.64448275862069,24.17655172413793,32.86379310344827,4.31,6.086206896551724,6.066551724137931,7.226206896551724,2.63,4.968275862068966,23.17,34.94,8.38,9.52,0.83,1.29
20200331,18.129032258064516,82.85354838709678,99.5867741935484,26.807096774193546,23.739354838709676,31.300322580645158,3.2219354838709675,4.976774193548387,4.828709677419355,6.421935483870969,1.883225806451613,3.521290322580645,21.7,33.83,6.83,8.43,0.51,0.74
20200430,18.263333333333332,85.03933333333333,99.657,26.41033333333333,23.625999999999998,30.55233333333333,3.6416666666666666,5.668333333333334,5.297,6.783,2.2396666666666665,4.485,22.33,32.54,6.8,8.32,0.3,0.48
20200531,17.97483870967742,86.39451612903225,99.77580645161291,25.840645161290322,23.153548387096773,29.873870967741937,4.211290322580646,6.4954838709677425,6.027096774193549,7.7299999999999995,2.7251612903225806,5.4148387096774195,21.44,31.03,7.96,9.94,1.21,1.92
20200630,16.861666666666668,87.234,99.846,24.595666666666666,21.879,28.540666666666667,4.941666666666666,7.426,7.221666666666667,9.143,3.177,6.1193333333333335,20.17,29.59,9.8,12.51,1.84,4.01
20200731,15.461935483870967,85.80032258064516,99.89,23.496129032258064,20.140645161290323,28.01838709677419,5.106451612903226,7.6654838709677415,7.2058064516129035,9.000322580645161,3.5180645161290323,6.429677419354839,17.99,28.86,8.97,11.23,2.74,5.43
20200831,14.757741935483871,80.89612903225806,99.90387096774194,23.88806451612903,20.37548387096774,29.06677419354839,5.913225806451613,8.420645161290324,8.066129032258065,9.990967741935485,4.130645161290323,7.030322580645161,18.32,30.36,9.59,12.0,2.95,5.45
20200930,14.166,73.64933333333333,99.854,25.041999999999998,20.746333333333332,31.302666666666667,5.923666666666667,8.161,7.786,9.413333333333332,4.168666666666667,7.040333333333334,19.19,33.64,9.28,11.12,3.24,6.08
20201031,15.074838709677419,70.69870967741934,99.69387096774194,26.850967741935484,22.353870967741937,33.49741935483871,5.654193548387097,7.538064516129032,7.663225806451613,8.890645161290323,3.600322580645161,6.191935483870967,21.5,34.33,9.35,11.26,2.05,4.25
20201130,15.421333333333333,69.67733333333334,99.61933333333333,27.43166666666667,23.121,33.821,5.697666666666667,7.451,7.634666666666666,8.875,3.5963333333333334,6.109,22.27,34.68,9.38,10.76,1.92,4.09
20201231,14.87483870967742,65.99774193548387,99.62516129032258,27.746129032258064,23.41548387096774,34.03935483870968,5.987096774193549,7.671935483870969,7.8590322580645156,9.050967741935484,3.809032258064516,6.237096774193549,21.63,35.07,9.43,10.8,2.68,5.12
20210131,15.523548387096774,70.16193548387096,99.5716129032258,27.336129032258064,23.548709677419353,32.97,5.2377419354838715,6.958064516129032,6.985483870967743,8.113225806451613,3.3729032258064517,5.877419354838709,22.48,35.44,7.83,9.55,1.66,3.45
20210228,16.224285714285713,73.3932142857143,99.56285714285715,27.315,23.362142857142857,33.27464285714286,4.534642857142857,6.326428571428571,6.479642857142857,7.590714285714285,2.626785714285714,5.17,22.14,35.05,7.84,8.9,1.48,2.88
20210331,16.392580645161292,75.48290322580645,99.56290322580645,26.959032258064518,23.120967741935484,32.6058064516129,4.4477419354838705,6.335483870967742,6.274516129032258,7.541612903225806,2.736774193548387,5.309032258064517,22.54,34.88,8.34,9.61,0.9,1.41
20210430,17.340333333333334,82.39766666666667,99.57866666666668,26.144000000000002,22.961000000000002,30.802666666666667,4.190333333333333,6.363333333333333,5.868666666666667,7.417,2.771333333333333,5.304333333333333,21.87,32.6,8.97,10.88,1.15,1.77
20210531,16.64258064516129,82.67709677419354,99.75354838709679,25.444193548387098,22.134193548387096,30.20935483870968,4.462903225806452,6.7696774193548395,6.3509677419354835,7.952903225806451,2.843548387096774,5.505483870967741,20.0,31.55,8.47,10.46,0.73,1.61
20210630,15.100333333333333,75.59866666666667,99.83066666666667,25.641666666666666,21.22533333333333,31.742666666666665,4.953,7.032333333333333,6.769333333333334,8.309666666666667,3.433666666666667,5.847666666666667,19.13,33.74,8.22,10.05,2.11,4.48
20210731,15.13483870967742,76.93483870967742,99.97806451612904,25.357741935483872,21.421935483870968,31.200967741935486,5.343548387096774,7.553548387096774,7.512903225806451,9.125806451612902,3.4638709677419355,6.093870967741935,19.88,33.42,9.45,11.52,1.98,3.92
20210831,14.34258064516129,74.05193548387098,99.93064516129031,25.174838709677417,20.884193548387096,31.65967741935484,6.33225806451613,8.568709677419355,8.66483870967742,10.496451612903225,4.332580645161291,6.857741935483871,18.15,32.91,10.74,13.42,3.22,5.85
20210930,14.461,69.41066666666667,99.83999999999999,26.58833333333333,21.854666666666667,33.54366666666667,6.066666666666666,8.061333333333334,8.125333333333334,9.629666666666667,4.018,6.672333333333333,20.3,35.3,9.77,11.75,2.51,5.24
20211031,14.78,65.59774193548387,99.69516129032259,27.871612903225806,23.231612903225805,34.708387096774196,5.998387096774193,7.693225806451613,7.795806451612902,9.092258064516129,4.023548387096774,6.366129032258065,22.23,35.83,9.41,10.94,2.24,4.26
20211130,15.203333333333335,64.27766666666666,99.56666666666666,28.666333333333334,24.10666666666667,35.367666666666665,5.773666666666667,7.242,7.541666666666667,8.564666666666666,3.7143333333333337,5.966666666666667,23.15,36.19,9.16,10.55,2.39,4.52
20211231,15.855161290322581,67.6832258064516,99.5209677419355,28.315483870967743,24.32774193548387,34.24677419354839,5.591612903225807,7.1329032258064515,7.579032258064517,8.611612903225806,3.454516129032258,5.593870967741935,23.69,36.18,9.46,10.84,1.78,3.74
20220131,15.949032258064516,71.54290322580646,99.61,27.518709677419356,23.490967741935485,33.465806451612906,4.596774193548387,6.212903225806452,6.548387096774194,7.561290322580645,2.767741935483871,5.037096774193548,21.97,35.81,8.25,9.3,1.18,2.03
20220228,15.883571428571429,71.20571428571428,99.5725,27.532142857142855,23.354285714285712,33.69857142857143,4.702857142857143,6.576071428571429,6.543571428571428,7.8082142857142856,2.8842857142857143,5.564285714285715,21.6,35.47,7.66,8.91,1.7,3.57
20220331,17.426129032258064,81.42967741935485,99.51806451612903,26.493870967741934,23.473870967741938,31.030967741935484,3.9935483870967743,5.950967741935483,5.747096774193548,7.0925806451612905,2.4935483870967743,4.780967741935484,21.57,36.19,8.36,9.88,0.84,1.25
20220430,17.683666666666667,83.85433333333334,99.562,26.117,23.183333333333334,30.501666666666665,3.985,6.1080000000000005,5.58,7.181333333333333,2.7173333333333334,5.137333333333333,21.43,32.07,7.3,9.18,1.08,1.71
20220531,17.74774193548387,86.95129032258063,99.73903225806451,25.510322580645163,22.86806451612903,29.49774193548387,4.3512903225806445,6.570967741935483,6.3667741935483875,8.08290322580645,2.8464516129032256,5.249354838709677,21.02,31.47,9.13,11.65,0.6,0.53
20220630,16.60533333333333,87.24766666666666,99.78266666666667,24.334333333333333,21.382,28.46333333333333,4.245,6.575,6.208666666666667,7.907333333333333,2.6473333333333335,5.162333333333334,19.57,29.01,8.7,11.06,0.73,1.07
20220731,16.068064516129034,87.87225806451613,99.90483870967742,23.677096774193547,20.90838709677419,27.666774193548385,5.403225806451613,7.942903225806451,7.726451612903226,9.70774193548387,3.5961290322580646,6.549032258064517,17.97,28.94,9.2,11.7,2.16,4.7
20220831,14.94774193548387,84.12064516129031,99.93096774193549,23.32774193548387,19.800967741935484,28.28838709677419,5.5367741935483865,8.041935483870969,7.622903225806452,9.44741935483871,3.8151612903225804,6.714838709677419,17.97,29.3,9.59,11.97,2.33,5.21
20220930,14.780666666666667,79.056,99.86933333333333,24.35,20.407666666666668,29.962333333333333,5.522666666666667,7.860333333333333,7.244666666666666,8.838666666666667,3.9896666666666665,6.927666666666667,18.3,31.36,8.66,10.68,2.8,5.68
20221031,15.06225806451613,73.14290322580645,99.73870967741935,26.134838709677418,21.965483870967745,32.34870967741935,5.829032258064516,7.908387096774193,7.809032258064517,9.26258064516129,3.8806451612903223,6.743548387096775,20.19,33.46,9.58,11.66,2.84,5.78
20221130,15.192,70.506,99.61666666666666,27.025666666666666,22.673000000000002,33.47266666666666,4.841333333333334,6.4639999999999995,6.595,7.657,3.0,5.514333333333334,21.23,34.47,7.51,8.85,1.76,3.25
20221231,15.108064516129033,67.91096774193548,99.58774193548386,27.531290322580645,23.286129032258064,33.718387096774194,5.282903225806452,6.891612903225806,7.227741935483871,8.241290322580644,3.2687096774193547,5.710322580645162,22.15,35.19,8.99,10.3,1.55,3.22
20230131,15.585806451612903,71.49935483870968,99.65193548387097,27.106129032258064,23.089032258064517,32.99967741935484,5.025161290322581,6.822903225806451,6.881935483870968,8.00741935483871,3.1593548387096773,5.749032258064516,21.34,34.74,7.77,9.2,2.04,4.34
20230228,16.130714285714287,71.55321428571429,99.60535714285713,27.62,23.87607142857143,33.29642857142857,5.088214285714286,6.928571428571429,6.934642857142856,8.166428571428572,3.3378571428571426,5.815357142857144,22.24,35.44,8.52,10.16,1.95,4.06
20230331,16.87741935483871,79.38709677419355,99.6241935483871,26.430967741935483,23.088064516129034,31.520967741935483,4.131612903225807,6.021935483870968,5.816774193548387,7.199677419354838,2.7109677419354843,4.793225806451613,21.51,34.43,8.8,10.35,0.17,0.22
20230430,17.616666666666667,83.122,99.55533333333332,26.25133333333333,23.21333333333333,30.733,3.728666666666667,5.729,5.391333333333334,6.8966666666666665,2.3216666666666668,4.542333333333334,21.76,32.25,7.7,9.57,0.5,1.08
20230531,17.038666666666664,78.85,99.721,26.764666666666667,23.355666666666664,32.034666666666666,4.499666666666667,6.598333333333333,6.241,7.666,2.996,5.5969999999999995,21.62,33.97,9.12,11.25,1.84,3.64
