,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20090630,16.194333333333333,87.87633333333333,98.02633333333333,23.512333333333334,20.386666666666667,27.975,4.842333333333333,7.128333333333333,6.924666666666667,8.735000000000001,3.323666666666667,5.867,17.77,29.12,9.24,11.82,2.63,3.91
20090731,15.48967741935484,86.0125806451613,98.11064516129032,23.219032258064516,19.95387096774194,28.062258064516133,5.104193548387096,7.360322580645161,7.056451612903226,8.900967741935483,3.4754838709677416,6.043548387096774,18.69,29.35,9.49,11.98,0.09,0.25
20090831,14.638064516129031,82.5816129032258,98.10290322580646,23.091290322580647,19.17064516129032,28.620645161290323,5.615161290322581,7.916774193548386,7.830322580645162,9.591290322580644,3.92258064516129,6.735161290322581,17.7,30.02,9.7,12.07,3.0,5.51
20090930,14.574,78.80633333333334,98.10300000000001,23.990000000000002,19.71066666666667,30.153666666666666,5.972333333333333,8.103,7.9399999999999995,9.604999999999999,4.341333333333334,7.049333333333333,17.49,31.31,9.26,11.22,3.27,5.92
20091031,13.68741935483871,71.19580645161291,97.86806451612902,24.995806451612903,19.69516129032258,32.428064516129034,5.790645161290322,7.644516129032259,7.490645161290323,9.031935483870969,4.041290322580645,6.5364516129032255,17.61,33.7,8.75,10.46,3.05,5.56
20091130,13.704333333333333,66.63733333333333,97.80300000000001,26.248,20.966,33.916333333333334,6.645,8.375333333333334,8.528333333333332,10.137,4.773,7.008,19.39,34.94,9.89,11.7,3.02,4.89
20091231,14.573548387096773,67.57516129032258,97.79967741935484,26.893870967741936,22.144516129032258,33.77129032258065,6.006774193548387,7.561612903225806,7.757419354838709,9.173225806451613,4.13,5.965483870967742,21.12,35.75,9.37,11.04,2.81,4.19
20100131,15.337741935483871,72.95677419354838,97.82000000000001,26.300645161290323,21.956451612903226,32.71225806451613,5.019032258064517,6.699677419354838,6.53,8.133548387096774,3.500967741935484,5.5203225806451615,20.38,34.77,8.7,10.51,1.18,2.18
20100228,16.011785714285715,72.77821428571428,97.75214285714286,27.011785714285715,22.75392857142857,33.32607142857143,5.4075,7.185714285714285,7.2175,8.727500000000001,3.7232142857142856,5.805714285714286,21.7,36.12,8.94,10.88,2.11,2.44
20100331,15.485161290322582,67.59096774193549,97.76870967741935,28.11774193548387,23.159354838709678,35.30870967741935,4.807741935483871,6.377741935483871,6.492258064516129,8.11483870967742,3.189032258064516,5.128064516129032,20.49,38.35,8.35,10.2,1.8,3.02
20100430,16.967666666666666,78.22033333333334,97.758,26.57766666666667,22.750333333333334,32.342333333333336,4.815333333333333,6.839333333333333,6.692333333333334,8.276,3.3543333333333334,5.735666666666666,21.4,34.01,8.99,11.3,1.43,2.23
20100531,15.744193548387097,74.94387096774194,97.83774193548386,26.23774193548387,21.71516129032258,32.87451612903226,4.809354838709678,6.783548387096774,6.58,8.209677419354838,3.4993548387096776,5.556451612903226,19.46,34.84,8.53,10.5,1.88,1.92
20100630,14.638,74.623,98.06533333333333,25.105666666666664,20.496333333333332,31.83,5.438000000000001,7.617666666666667,7.582666666666666,9.552666666666665,3.5796666666666668,6.024333333333333,18.43,33.94,10.11,12.62,1.28,2.08
20100731,13.856129032258066,72.86096774193548,98.0809677419355,24.629354838709677,20.06709677419355,31.50483870967742,6.347096774193548,8.471612903225807,8.745483870967742,10.79225806451613,4.406451612903226,6.687741935483871,18.56,32.36,10.37,12.92,1.84,2.38
20100831,12.93483870967742,70.65935483870967,98.13483870967741,24.171290322580646,18.79064516129032,31.690322580645162,6.846774193548387,8.983870967741936,8.91,10.90548387096774,5.083548387096775,7.462580645161291,17.18,33.48,10.23,12.52,3.95,6.35
20100930,12.612666666666666,67.10733333333333,98.01033333333334,24.846,19.299333333333333,32.80133333333333,7.133666666666667,9.218666666666667,9.371333333333332,11.369,5.225333333333333,7.645666666666667,17.65,35.12,11.12,13.66,4.21,6.64
20101031,13.33548387096774,62.53645161290323,97.83290322580646,27.09967741935484,21.30258064516129,35.27806451612903,6.316774193548387,7.910645161290322,7.879677419354839,9.653870967741934,4.764193548387096,6.459354838709678,19.53,37.09,10.54,12.72,2.88,3.3
20101130,12.989333333333333,58.99066666666667,97.702,27.636666666666667,21.71466666666667,35.89866666666667,7.005333333333334,8.583333333333334,8.754999999999999,10.684,5.274333333333333,6.855333333333333,19.92,37.12,10.9,12.57,3.95,5.09
20101231,14.17,65.11967741935484,97.60258064516128,27.073548387096775,22.018064516129034,34.16870967741936,5.940645161290322,7.393870967741936,7.675483870967742,9.276129032258064,4.134193548387096,5.78,19.38,36.63,9.65,11.2,2.41,3.3
20110131,15.441612903225806,75.78645161290324,97.66225806451614,25.636451612903226,21.61225806451613,31.35741935483871,4.769354838709678,6.367741935483871,6.424193548387097,7.799677419354839,3.25,5.015806451612904,19.86,35.12,8.23,9.76,1.39,2.75
20110228,16.0,78.31500000000001,97.72535714285713,25.553214285714287,21.708571428571428,31.059285714285714,4.796428571428572,6.615,6.483214285714285,7.9782142857142855,3.4585714285714286,5.540357142857142,20.76,33.7,8.52,10.34,2.1,3.05
20110331,16.55516129032258,81.4541935483871,97.71645161290323,25.36967741935484,21.713548387096775,30.63225806451613,3.8858064516129036,5.758064516129032,5.443548387096774,7.177741935483871,2.600322580645161,4.685161290322581,20.27,32.68,7.48,9.24,1.3,1.53
20110430,16.88266666666667,85.60333333333332,97.75399999999999,24.696666666666665,21.621666666666666,29.005,4.0616666666666665,6.067333333333334,5.889333333333334,7.453,2.5073333333333334,4.6273333333333335,19.16,32.55,8.6,10.79,0.57,0.59
20110531,16.916774193548385,87.22290322580645,97.82548387096774,24.322580645161292,21.463548387096775,28.413870967741936,4.77483870967742,6.936774193548387,6.740322580645161,8.678709677419356,3.173225806451613,5.646451612903226,19.81,29.87,9.47,11.91,1.39,2.4
20110630,15.685666666666666,84.50433333333334,98.00633333333333,23.704333333333334,20.237666666666666,28.531000000000002,5.201333333333333,7.406000000000001,7.336666666666667,9.277333333333333,3.438,6.022,17.38,30.12,8.9,11.28,1.86,3.01
20110731,14.80967741935484,83.08645161290322,98.0425806451613,23.094193548387096,19.448387096774194,28.413548387096775,5.749032258064516,7.978387096774193,8.022258064516128,9.996129032258064,3.8448387096774193,6.339032258064516,17.5,29.87,10.98,13.78,1.54,2.27
20110831,13.978064516129033,78.24258064516128,98.11806451612902,23.40096774193548,18.999354838709678,29.669677419354837,6.121290322580645,8.244838709677419,8.121935483870967,9.949677419354838,4.449032258064515,6.8751612903225805,17.6,30.64,9.73,12.02,2.92,4.05
20110930,13.271333333333333,72.47266666666665,98.11366666666666,24.112666666666666,18.96833333333333,31.388666666666666,7.128666666666667,9.244333333333334,9.387,11.418333333333333,5.482333333333333,7.989333333333334,17.15,33.84,10.77,13.19,4.3,6.61
20111031,13.654516129032258,66.49225806451612,97.77870967741936,26.238064516129032,20.86967741935484,34.08548387096774,6.510967741935484,8.12967741935484,8.16741935483871,9.98225806451613,4.870645161290323,6.8103225806451615,18.72,35.37,10.53,12.65,3.2,5.07
20111130,13.698333333333332,65.066,97.777,26.66033333333333,21.42233333333333,34.207,6.776333333333333,8.405333333333333,8.410666666666666,9.983,4.888333333333334,6.927333333333333,19.6,35.38,9.91,11.87,3.87,5.5
20111231,13.396774193548387,62.02838709677419,97.79548387096774,27.143225806451614,21.6658064516129,34.784516129032255,6.7867741935483865,8.377096774193548,8.339354838709676,9.94032258064516,4.976129032258064,6.881290322580645,19.44,36.08,9.28,10.98,3.45,5.06
20120131,14.194193548387096,67.30483870967741,97.80483870967741,26.52774193548387,21.771935483870966,33.43806451612903,6.183870967741935,7.8264516129032256,7.816129032258065,9.38258064516129,4.355806451612903,6.340322580645162,20.61,35.75,10.24,11.94,2.7,4.4
20120229,14.661724137931035,71.17068965517241,97.75655172413794,26.020344827586207,21.479999999999997,32.560344827586206,5.805172413793104,7.596551724137932,7.478620689655172,9.067241379310344,4.073448275862069,6.176896551724138,20.25,36.01,9.64,11.67,2.82,4.51
20120331,14.772258064516128,71.10032258064517,97.80516129032259,26.193870967741937,21.468709677419355,33.10258064516129,5.6003225806451615,7.4638709677419355,7.368709677419355,9.059032258064516,4.050967741935484,6.245161290322581,19.57,35.26,8.91,10.7,2.41,4.69
20120430,14.379666666666667,66.429,97.79233333333333,27.092666666666666,21.94066666666667,34.535666666666664,5.664666666666666,7.382333333333333,7.1659999999999995,8.951666666666666,4.343,6.055000000000001,19.2,36.5,8.7,10.8,3.3,3.98
20120531,13.998064516129032,66.84935483870967,97.94516129032259,26.55354838709677,21.44741935483871,33.95548387096774,5.9316129032258065,7.791290322580645,7.6,9.495483870967742,4.370967741935484,6.3912903225806454,20.15,35.86,9.19,11.35,2.9,4.85
20120630,14.517666666666665,75.846,98.09133333333334,24.676,20.513666666666666,30.951999999999998,5.61,7.6466666666666665,7.624666666666667,9.413333333333332,4.108666666666667,6.4383333333333335,17.62,33.85,8.95,11.08,3.02,4.35
20120731,13.914193548387097,78.84354838709677,98.12903225806451,23.17096774193548,18.94645161290323,29.23967741935484,6.073548387096774,8.313225806451612,8.258064516129032,10.161935483870968,4.432258064516129,6.968387096774194,16.83,30.41,9.48,11.62,3.05,5.71
20120831,12.40967741935484,68.32064516129033,98.2158064516129,24.19483870967742,18.77548387096774,31.756129032258062,7.066774193548387,9.192580645161291,9.166129032258064,11.20516129032258,5.171935483870969,7.548387096774194,17.37,34.43,10.65,12.93,3.87,5.12
20120930,12.091000000000001,62.889,98.13166666666666,25.495,19.353666666666665,33.92933333333333,7.277666666666667,9.248,8.963666666666667,10.889333333333333,5.378333333333333,7.723666666666667,17.47,35.51,10.52,12.89,4.3,6.59
20121031,12.663870967741936,61.157419354838716,97.88548387096773,26.621290322580645,20.64032258064516,35.07419354838709,7.684838709677419,9.515483870967742,9.20741935483871,11.285483870967743,5.771612903225806,7.742258064516129,18.54,37.58,10.73,13.07,4.41,5.44
20121130,12.843,59.03366666666667,97.76166666666667,27.423333333333336,21.621333333333332,35.64233333333333,6.560333333333333,7.998666666666667,8.039666666666667,9.733666666666666,4.688666666666666,6.458,19.27,36.76,8.95,10.65,2.94,4.52
20121231,13.320967741935483,59.15483870967742,97.72806451612904,27.9,22.359032258064516,35.75709677419355,6.750322580645161,8.198387096774194,8.30967741935484,10.223548387096775,4.981290322580645,6.570967741935483,21.59,36.93,9.24,11.5,3.62,4.95
20130131,13.855806451612903,61.13741935483871,97.80935483870968,27.942903225806454,22.64741935483871,35.5358064516129,6.3754838709677415,7.844516129032258,7.803548387096774,9.521612903225806,4.610645161290323,6.349677419354839,20.58,37.12,10.21,12.05,3.37,5.19
20130228,14.301428571428572,64.30821428571429,97.74464285714285,27.619285714285716,22.336071428571426,35.12285714285714,6.533928571428571,8.295,8.084999999999999,9.914285714285715,4.778571428571429,6.874285714285714,20.59,37.29,9.74,11.68,3.5,5.34
20130331,14.678387096774193,64.14193548387097,97.79290322580646,28.05354838709677,22.871290322580645,35.62419354838709,5.630967741935484,7.187741935483871,7.158387096774193,9.021290322580645,3.91,5.6812903225806455,21.25,37.63,9.69,11.64,2.33,3.77
20130430,15.103666666666667,67.50166666666667,97.82466666666666,27.680666666666664,22.729333333333333,34.79233333333333,4.915666666666667,6.464666666666667,6.529,8.253333333333334,3.421666666666667,5.208333333333333,21.01,39.15,8.33,10.48,2.07,2.39
20130531,15.534516129032259,77.48709677419355,97.9341935483871,25.306129032258063,21.23709677419355,31.256451612903227,4.95258064516129,6.973548387096774,6.817741935483871,8.429677419354839,3.5493548387096774,5.838064516129032,18.4,33.92,8.86,11.23,2.29,3.17
20130630,15.386666666666667,81.64966666666666,98.038,24.121333333333332,20.389333333333337,29.558,5.02,7.177333333333333,7.051333333333333,8.716000000000001,3.488,6.123333333333333,18.18,31.6,9.17,11.54,2.77,5.44
20130731,14.796129032258065,82.46774193548387,98.14193548387097,23.279677419354837,19.442258064516132,28.69516129032258,5.426451612903226,7.625483870967742,7.4954838709677425,9.253548387096775,3.6216129032258064,6.240645161290323,17.33,29.97,10.37,13.3,1.73,3.77
20130831,13.719354838709679,75.17516129032258,98.08129032258064,23.876451612903224,19.203548387096774,30.570967741935487,6.346129032258064,8.421290322580646,8.356129032258066,10.212580645161289,4.729032258064516,7.185161290322581,17.36,32.28,9.99,12.25,2.91,4.79
20130930,13.602333333333332,73.57466666666666,98.059,24.147,19.175,31.12066666666667,6.739,8.803666666666667,8.764000000000001,10.623666666666667,4.985666666666666,7.408333333333333,17.24,33.44,10.6,12.87,3.73,5.73
20131031,12.95516129032258,64.26838709677419,97.95870967741935,26.039032258064516,20.319032258064517,34.04548387096774,6.917419354838709,8.68774193548387,8.645483870967741,10.381290322580645,5.2054838709677425,7.299032258064517,19.18,35.51,9.94,11.78,3.88,5.32
20131130,13.449666666666667,65.17866666666666,97.76966666666667,26.2,20.980666666666664,33.457,6.700666666666667,8.369333333333334,8.517999999999999,10.157333333333334,4.894666666666667,6.833666666666667,19.69,35.26,10.39,12.06,3.52,4.15
20131231,13.72258064516129,63.17322580645161,97.78967741935485,27.14774193548387,21.958387096774196,34.46290322580645,6.275161290322581,7.734516129032257,7.8825806451612905,9.428709677419356,4.446451612903226,6.211290322580646,20.41,36.34,8.93,11.12,2.61,4.59
20140131,13.425483870967742,61.66193548387097,97.84161290322581,27.12483870967742,21.71,34.46774193548387,6.436774193548387,8.039032258064516,8.154516129032258,9.814193548387097,4.526774193548388,6.449032258064515,20.44,36.58,9.52,11.38,3.84,5.15
20140228,14.207857142857142,67.13535714285715,97.75071428571428,26.572499999999998,21.544642857142858,33.71357142857143,5.546785714285714,7.138571428571429,7.1475,8.658928571428572,3.978214285714286,5.7960714285714285,20.16,36.33,8.57,10.16,2.43,3.58
20140331,15.09290322580645,71.70161290322581,97.82516129032258,26.388387096774192,21.677419354838708,33.1583870967742,4.973870967741935,6.765806451612904,6.5680645161290325,8.243548387096775,3.6232258064516127,5.700645161290322,19.67,36.19,7.98,10.01,2.66,3.51
20140430,15.504999999999999,75.20333333333333,97.857,25.87,21.480999999999998,32.217,4.314333333333334,6.271,5.987,7.751333333333333,3.121666666666667,5.218,20.31,35.63,7.64,9.62,1.93,3.73
20140531,14.684193548387096,73.90774193548387,97.89645161290322,25.212580645161292,20.643548387096775,31.80548387096774,4.6819354838709675,6.711935483870968,6.587741935483871,8.229354838709678,3.267741935483871,5.322903225806451,18.26,33.71,7.76,9.63,2.1,3.13
20140630,14.996666666666666,79.42933333333333,98.04966666666665,24.262333333333334,20.155666666666665,30.130666666666666,5.711,7.929333333333333,7.843,9.704,4.036,6.580666666666667,17.9,32.83,9.99,12.77,3.05,5.88
20140731,13.89225806451613,77.55419354838709,98.26870967741935,23.47806451612903,19.192903225806454,29.684838709677418,5.97516129032258,8.24516129032258,8.272258064516128,10.192258064516128,4.153225806451613,6.7374193548387105,17.41,30.49,11.41,14.37,1.69,2.93
20140831,12.891935483870967,70.29483870967742,98.18193548387096,24.26322580645161,19.054193548387094,31.63064516129032,6.514193548387096,8.598064516129034,8.47,10.29483870967742,4.679677419354839,7.218064516129032,17.38,34.07,9.98,12.16,3.97,6.43
20140930,13.425999999999998,69.04333333333334,98.08,25.336666666666666,20.041999999999998,32.992333333333335,6.692666666666667,8.57,8.557666666666668,10.391,4.919333333333333,7.059,18.39,35.15,10.41,12.61,2.84,4.73
20141031,13.218709677419353,64.40322580645162,97.97,26.333870967741937,20.875806451612902,34.26129032258064,7.396774193548388,9.24258064516129,9.107096774193549,10.974516129032258,5.380322580645161,7.466774193548387,19.53,35.21,10.87,13.09,4.24,5.05
20141130,13.179,61.690333333333335,97.839,27.026999999999997,21.442,34.87566666666667,6.559,8.033666666666667,8.079333333333333,9.773,4.691666666666666,6.4270000000000005,19.17,36.67,9.18,11.29,2.99,4.11
20141231,13.714516129032257,63.43709677419355,97.87354838709678,27.01258064516129,21.87677419354839,34.17677419354839,6.709354838709678,8.252258064516129,8.26741935483871,9.736774193548387,4.694193548387097,6.526129032258065,20.1,35.29,9.45,11.19,3.37,4.81
20150131,13.50290322580645,62.84838709677419,97.91935483870968,27.129677419354838,21.600645161290323,34.763548387096776,6.583548387096775,8.206774193548387,8.123548387096774,9.701612903225806,4.75258064516129,6.693548387096774,19.95,36.75,10.02,11.54,3.12,4.79
20150228,14.598214285714286,67.2875,97.85535714285713,27.054642857142856,22.180714285714288,34.059285714285714,5.699285714285715,7.3575,7.3575,8.823571428571428,3.9364285714285714,5.823928571428572,21.05,36.35,9.28,11.28,1.14,2.05
20150331,15.866451612903226,77.53967741935485,97.84129032258065,25.68064516129032,21.761612903225807,31.48709677419355,4.788064516129032,6.628387096774194,6.5767741935483865,8.200967741935484,3.4051612903225807,5.35516129032258,20.43,34.23,8.95,10.62,1.31,2.33
20150430,15.371,72.97266666666665,97.86933333333333,26.437666666666665,21.761333333333333,33.288666666666664,4.561000000000001,6.269666666666667,6.203333333333333,7.789,3.167333333333333,5.071666666666667,20.26,35.58,8.2,9.98,1.26,1.41
20150531,14.586774193548386,69.72258064516129,97.97096774193548,26.469677419354838,21.411612903225805,33.726451612903226,5.529354838709677,7.4074193548387095,7.223548387096774,8.922903225806452,3.968709677419355,6.225483870967742,19.65,35.24,8.75,10.85,3.03,4.51
20150630,14.347666666666667,73.12899999999999,98.135,25.208666666666666,20.519333333333336,32.08133333333333,5.633,7.632666666666666,7.713666666666667,9.428333333333335,3.8306666666666667,6.139333333333334,18.94,34.13,9.27,11.51,2.51,4.8
20150731,14.51774193548387,77.73838709677419,98.17516129032258,24.184193548387096,20.219677419354838,30.38032258064516,6.095806451612903,8.273870967741935,8.385806451612902,10.22258064516129,3.9922580645161294,6.449999999999999,18.3,31.81,10.85,13.59,1.66,2.51
20150831,12.880645161290323,68.33935483870968,98.13225806451612,24.81451612903226,19.44483870967742,32.4741935483871,7.026451612903226,9.079032258064515,8.948387096774193,10.895806451612902,5.311935483870968,7.6890322580645165,17.48,34.19,10.51,12.98,4.05,5.66
20150930,12.625666666666666,62.248333333333335,98.047,26.31833333333333,20.438666666666666,34.589666666666666,6.949666666666667,8.711666666666668,8.648666666666665,10.517666666666665,5.105,7.063666666666666,18.38,35.87,10.07,12.04,3.91,4.96
20151031,12.670322580645161,60.63193548387097,97.99290322580646,26.833548387096776,20.937096774193545,35.23612903225806,7.322258064516129,9.054193548387097,8.920322580645161,10.834516129032258,5.402258064516129,7.336774193548387,19.65,36.65,10.48,12.75,3.62,4.73
20151130,12.917666666666666,59.208333333333336,97.83033333333333,27.616333333333333,21.534,36.131,6.751666666666667,8.256666666666666,8.398333333333333,10.084666666666667,4.801,6.661666666666666,19.88,37.63,9.99,11.87,3.48,5.15
20151231,14.078709677419354,64.10129032258064,97.94322580645161,27.373225806451615,22.238709677419354,34.6283870967742,6.426451612903226,7.917741935483871,8.08290322580645,9.614193548387096,4.405806451612904,6.199677419354838,20.8,37.26,9.24,10.85,2.05,3.62
20160131,16.16774193548387,76.37096774193549,97.88225806451612,26.250645161290322,22.442258064516132,31.926774193548386,4.793225806451613,6.345483870967742,6.441290322580645,7.745161290322581,3.177741935483871,5.0600000000000005,20.8,35.84,8.91,10.71,1.43,2.71
20160229,15.569655172413793,73.54310344827586,97.87241379310345,26.414827586206897,21.869655172413793,32.99,5.514137931034482,7.409999999999999,7.468965517241379,9.112068965517242,3.904137931034483,6.1065517241379315,19.69,35.42,9.13,11.27,1.69,3.61
20160331,15.860645161290323,70.87387096774194,97.90322580645162,27.49967741935484,22.701612903225808,34.69774193548387,5.372580645161291,7.048709677419355,6.958387096774194,8.600322580645162,3.854516129032258,5.858064516129032,21.55,36.19,8.35,10.2,1.7,3.37
20160430,16.551000000000002,78.38733333333333,97.845,26.108999999999998,22.28166666666667,31.80933333333333,5.465,7.5040000000000004,7.707,9.56,3.8433333333333333,5.937333333333333,21.01,34.39,10.32,12.73,1.63,3.02
20160531,15.729354838709678,76.93741935483871,98.04516129032258,25.687096774193545,21.49967741935484,31.82935483870968,5.136451612903225,6.970322580645161,6.823225806451613,8.419677419354839,3.720322580645161,5.872580645161291,18.8,34.05,8.38,10.38,2.06,3.92
20160630,14.516333333333334,75.895,98.19466666666668,24.69066666666667,20.152333333333335,31.338,5.6066666666666665,7.642666666666667,7.551666666666667,9.386333333333333,4.0696666666666665,6.270666666666667,17.96,33.04,10.43,13.07,2.52,3.88
20160731,13.09741935483871,69.56806451612904,98.16483870967743,24.730967741935483,19.593225806451613,32.04709677419355,6.516451612903226,8.538709677419355,8.45774193548387,10.467419354838709,4.83,7.107741935483871,17.89,34.31,9.99,12.29,3.49,4.77
20160831,12.356451612903227,63.986774193548385,98.12354838709678,25.46709677419355,19.52741935483871,33.668064516129036,6.71225806451613,8.639999999999999,8.540645161290323,10.49741935483871,5.0041935483870965,7.249032258064516,17.92,35.81,10.6,12.7,3.95,5.38
20160930,12.507333333333333,62.381,98.07033333333334,26.21066666666667,20.142333333333333,34.681666666666665,7.162999999999999,9.031666666666666,8.781,10.677666666666665,5.487,7.506666666666666,18.7,36.62,10.15,12.41,3.91,5.86
20161031,12.841935483870968,60.05483870967742,97.86806451612902,27.19741935483871,21.323548387096775,35.49677419354839,7.541612903225806,9.343548387096773,9.126774193548387,11.037096774193548,5.585483870967742,7.616129032258065,20.38,36.91,10.88,13.23,4.15,5.27
20161130,13.308333333333334,60.36300000000001,97.78833333333334,27.601,21.813666666666666,35.68733333333333,7.4590000000000005,9.137666666666666,8.864333333333333,10.584,5.565333333333333,7.524333333333333,20.85,36.71,10.7,12.91,4.23,6.11
20161231,13.946451612903225,63.07677419354839,97.77741935483871,27.48677419354839,22.235806451612902,34.95161290322581,6.821935483870967,8.408709677419356,8.434516129032259,10.132903225806452,4.981935483870967,6.843548387096774,20.26,37.27,9.66,11.22,3.48,5.18
20170131,14.08258064516129,63.75032258064516,97.80903225806452,27.47,22.17225806451613,34.91645161290323,6.356451612903226,7.887096774193548,7.991290322580645,9.785483870967743,4.706774193548387,6.328064516129031,20.54,37.37,8.99,10.91,3.79,4.87
20170228,14.807500000000001,68.16357142857143,97.78107142857142,27.118214285714288,22.12035714285714,34.325714285714284,5.573571428571428,7.2250000000000005,7.267142857142857,8.903214285714286,3.9364285714285714,5.783571428571428,20.77,37.65,8.51,10.44,1.85,3.52
20170331,16.32741935483871,77.11096774193548,97.79451612903226,26.23483870967742,22.36806451612903,32.22677419354839,4.5687096774193545,6.413548387096774,6.217096774193548,7.653548387096774,3.194516129032258,5.403870967741936,21.28,34.65,7.3,8.84,1.99,4.26
20170430,16.188666666666666,77.713,97.83566666666667,25.978,22.093,31.900333333333332,4.700333333333333,6.601,6.477,8.145999999999999,3.324666666666667,5.331333333333333,20.75,34.55,8.88,10.96,0.25,0.64
20170531,15.82,77.2348387096774,97.92387096774193,25.771612903225805,21.554193548387094,32.0658064516129,4.881935483870968,6.773548387096774,6.6574193548387095,8.29516129032258,3.551612903225806,5.703548387096775,19.52,35.14,8.72,10.86,1.89,2.61
20170630,14.817666666666666,75.81866666666666,98.05566666666667,25.011666666666667,20.81833333333333,31.477666666666668,5.827333333333333,7.941,8.068999999999999,9.861333333333334,3.954333333333333,6.374333333333333,19.65,32.58,10.02,12.42,1.85,3.71
20170731,14.101290322580645,78.1916129032258,98.23129032258065,23.458064516129035,19.623225806451615,29.202903225806452,6.8345161290322585,9.210967741935484,9.320322580645161,11.571290322580644,4.806451612903226,7.291290322580645,17.61,31.4,11.38,14.62,1.88,3.76
20170831,13.15032258064516,70.78580645161291,98.13290322580644,24.486451612903227,19.32903225806452,32.005806451612905,6.759032258064516,8.741612903225807,8.536129032258065,10.408064516129032,5.143548387096774,7.448064516129032,18.33,33.46,9.79,12.1,4.27,5.72
20170930,12.597333333333333,65.75266666666667,98.12566666666666,25.175,19.630666666666666,33.147999999999996,7.794666666666667,9.863666666666665,9.784333333333333,11.863666666666667,5.685666666666666,8.077,18.05,34.51,11.18,13.57,4.55,6.81
20171031,13.45483870967742,64.20129032258065,97.91548387096775,26.684838709677418,21.095483870967744,34.74645161290323,7.599677419354839,9.421935483870968,9.30741935483871,11.183225806451613,5.632258064516129,7.590645161290323,19.32,36.02,11.05,12.92,4.52,6.3
20171130,13.172666666666666,61.274,97.791,27.176,21.53666666666667,35.18033333333334,6.849,8.376333333333333,8.472666666666667,10.131666666666666,4.817333333333334,6.718333333333334,19.96,36.66,10.05,11.38,3.76,5.49
20171231,14.127096774193548,63.697741935483876,97.78483870967742,27.473870967741938,22.324193548387097,34.73548387096774,6.541290322580645,8.002258064516129,7.985806451612904,9.399354838709677,4.6251612903225805,6.427741935483871,21.06,36.37,8.88,10.48,3.01,4.33
20180131,14.399999999999999,66.51161290322581,97.80935483870968,26.997096774193547,22.219032258064516,33.821612903225805,5.925806451612903,7.424838709677419,7.507096774193548,9.051290322580645,4.176774193548387,5.945483870967742,21.01,36.51,9.49,11.5,2.82,3.98
20180228,15.98,76.63785714285714,97.75392857142857,26.104642857142856,22.07857142857143,31.865000000000002,4.715714285714285,6.340357142857143,6.422142857142857,7.9210714285714285,3.0746428571428575,4.819285714285714,20.67,37.98,8.4,10.55,0.8,1.21
20180331,16.26225806451613,78.10483870967742,97.80709677419355,25.960322580645162,21.886774193548387,31.859354838709677,4.393548387096774,6.159032258064516,5.943548387096774,7.551935483870968,2.9325806451612904,4.950967741935483,20.68,34.68,8.71,10.67,1.05,1.03
20180430,16.865,85.848,97.88166666666666,24.634333333333334,21.487666666666666,29.230999999999998,4.136333333333334,6.069,5.781666666666666,7.460999999999999,2.7643333333333335,4.907666666666667,20.23,31.53,7.34,9.17,0.36,0.67
20180531,15.73483870967742,82.38903225806452,97.98193548387097,24.274516129032257,20.68032258064516,29.37290322580645,4.944516129032258,7.0767741935483865,7.047096774193549,8.76290322580645,3.4454838709677422,5.8754838709677415,18.78,30.68,9.02,11.3,2.24,3.47
20180630,14.255333333333333,78.34333333333333,98.15866666666668,23.694333333333336,19.355666666666664,29.724333333333334,5.686000000000001,7.882333333333333,7.766666666666667,9.592,4.257666666666667,6.728666666666666,17.29,31.25,9.26,11.58,3.34,5.62
20180731,13.787419354838711,75.88935483870968,98.16225806451614,23.769354838709678,19.33483870967742,30.29,6.345806451612903,8.48709677419355,8.298387096774194,10.250322580645161,4.82774193548387,7.219677419354839,17.18,31.98,10.1,12.4,2.84,4.47
20180831,12.783870967741937,67.03548387096774,98.18193548387096,25.12,19.68,32.97806451612903,6.591290322580646,8.514193548387096,8.3,10.162903225806453,4.9641935483870965,7.178387096774194,18.03,33.95,9.55,11.76,3.66,5.02
20180930,12.923333333333334,64.54733333333334,97.95100000000001,25.999333333333333,20.271333333333335,34.230000000000004,7.3276666666666666,9.24,9.044333333333332,10.979333333333333,5.447,7.695666666666667,18.03,35.85,10.45,12.58,4.16,6.31
20181031,13.144838709677419,60.49483870967742,97.86774193548388,27.40516129032258,21.543225806451613,35.77483870967742,6.840967741935484,8.400645161290322,8.494516129032258,10.341612903225805,4.961290322580646,6.700322580645161,18.85,36.86,9.69,11.53,3.11,3.62
20181130,13.680666666666667,60.99433333333333,97.77866666666667,27.812,22.264666666666667,35.70333333333333,7.454666666666666,9.106333333333334,8.979333333333333,10.778333333333334,5.630333333333334,7.471333333333334,21.42,37.3,10.13,12.16,4.56,6.12
20181231,14.126451612903226,63.49967741935484,97.87451612903226,27.585483870967742,22.208709677419357,34.90516129032258,6.255483870967741,7.710322580645162,7.886451612903225,9.421935483870968,4.466774193548387,6.115483870967743,20.36,37.26,9.81,11.58,2.99,3.97
