,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20190228,18.597857142857144,78.96000000000001,100.77035714285715,28.087857142857143,26.217857142857145,30.48785714285714,5.073214285714286,6.1499999999999995,6.1621428571428565,7.355714285714286,3.9657142857142857,4.998214285714285,25.59,32.44,8.85,10.54,1.37,1.46
20190331,18.986129032258066,83.18741935483871,100.81612903225808,27.489032258064515,26.009677419354837,29.51258064516129,4.294838709677419,5.363548387096775,5.329032258064516,6.534193548387097,3.169032258064516,4.183548387096774,25.03,30.72,8.83,10.85,1.04,1.18
20190430,19.099,83.02766666666666,100.80433333333333,27.622,26.097666666666665,29.732333333333333,4.675666666666667,5.826666666666667,5.842666666666667,7.0840000000000005,3.529333333333333,4.565333333333333,24.26,30.85,7.87,9.22,1.32,1.66
20190531,18.618387096774192,81.31354838709679,100.83064516129032,27.587741935483873,25.71709677419355,30.061290322580643,6.042258064516129,7.413870967741936,7.038709677419354,8.40548387096774,5.071290322580645,6.411290322580645,24.92,31.01,8.48,10.01,2.8,3.45
20190630,16.994333333333334,78.74600000000001,101.06933333333333,26.703,24.291,29.733999999999998,6.844666666666667,8.342,8.037666666666667,9.598333333333333,5.605333333333333,6.937666666666667,23.07,31.44,10.36,12.55,1.84,2.59
20190731,16.31032258064516,77.1690322580645,101.09612903225806,26.371290322580645,23.90032258064516,29.631612903225808,6.8754838709677415,8.32516129032258,7.96,9.474838709677421,5.6977419354838705,7.101935483870967,22.17,30.2,9.72,11.78,4.23,5.59
20190831,15.230645161290322,73.01870967741935,101.20935483870967,26.289354838709677,23.149032258064516,30.169999999999998,7.8909677419354844,9.563870967741936,9.128387096774194,10.985483870967743,6.574838709677419,8.149032258064516,22.01,31.07,11.11,13.49,5.45,7.32
20190930,15.413333333333332,70.681,101.00866666666667,27.044666666666668,23.892,31.087333333333333,8.060333333333334,9.704333333333333,9.386333333333335,11.342666666666666,6.711,8.207,22.77,31.96,10.71,13.13,5.36,6.47
20191031,15.435161290322581,68.36903225806452,100.84,27.587419354838712,24.576451612903227,31.59193548387097,7.91258064516129,9.423548387096774,9.456129032258064,11.314838709677419,6.434838709677419,7.783225806451613,23.73,32.27,11.3,13.45,4.2,5.08
20191130,16.257333333333335,69.24600000000001,100.695,28.175333333333334,25.490666666666666,31.874333333333333,7.519,8.872000000000002,8.815666666666667,10.467333333333332,6.2283333333333335,7.415666666666667,24.55,32.46,10.48,12.51,4.68,5.27
20191231,16.465806451612902,68.81451612903226,100.73645161290322,28.478709677419356,25.85225806451613,31.943225806451615,7.1732258064516135,8.418709677419356,8.376129032258065,9.909354838709678,6.035483870967742,7.048064516129033,24.88,32.83,10.21,12.09,4.16,4.5
20200131,18.113225806451613,76.21774193548387,100.7874193548387,28.273548387096774,26.18516129032258,31.031290322580645,5.556774193548387,6.594193548387096,6.585161290322581,7.79741935483871,4.479032258064516,5.441935483870967,25.55,32.38,8.3,9.91,2.59,3.0
20200229,18.88551724137931,79.44655172413792,100.7896551724138,28.239310344827587,26.40896551724138,30.69448275862069,5.17448275862069,6.281724137931034,6.242068965517242,7.4286206896551725,3.9962068965517243,5.084482758620689,25.89,32.5,8.27,9.54,0.91,1.09
20200331,19.28322580645161,82.5725806451613,100.75,27.879354838709677,26.330645161290324,29.955161290322582,3.97741935483871,5.007419354838709,4.975806451612903,6.268064516129033,2.9183870967741936,3.563548387096774,25.28,31.24,7.16,8.45,0.09,0.5
20200430,19.478333333333335,83.40266666666666,100.80433333333333,27.875999999999998,26.369333333333334,29.902333333333335,4.753666666666667,5.971666666666667,5.889333333333334,7.224333333333333,3.79,4.877,25.55,31.28,7.44,9.16,1.6,2.09
20200531,19.033548387096772,83.55645161290323,100.91225806451614,27.483225806451614,25.749354838709678,29.831935483870968,5.571612903225806,6.958709677419355,6.651935483870968,8.151935483870968,4.572258064516129,5.940967741935484,24.48,30.62,9.13,10.81,2.6,3.28
20200630,17.91,83.273,100.981,26.524333333333335,24.517999999999997,29.081,6.346666666666667,7.858666666666666,7.7620000000000005,9.317666666666668,5.047333333333333,6.454,23.23,29.95,10.9,13.18,3.12,3.54
20200731,16.369354838709675,79.88225806451612,101.02225806451614,25.789032258064516,23.249032258064517,28.910645161290322,6.934516129032258,8.497096774193547,8.073225806451614,9.560645161290322,5.954516129032259,7.440322580645161,22.05,29.69,10.2,12.09,4.37,5.47
20200831,15.52032258064516,74.3883870967742,101.0209677419355,26.24967741935484,23.20451612903226,30.11935483870968,7.893870967741936,9.589354838709676,9.305806451612904,11.160322580645161,6.5767741935483865,8.148387096774194,22.15,31.26,10.75,12.76,4.55,5.31
20200930,15.314666666666666,71.38333333333334,100.97599999999998,26.752333333333336,23.532,30.74233333333333,7.836333333333333,9.408,9.123666666666667,10.994333333333334,6.577666666666667,7.964333333333333,22.36,31.67,10.51,12.91,5.55,6.42
20201031,16.43516129032258,72.0425806451613,100.82612903225807,27.70967741935484,24.85516129032258,31.384193548387096,7.155483870967742,8.518064516129032,8.371935483870967,9.952580645161289,5.756774193548387,7.118064516129032,24.01,32.0,9.84,11.94,3.78,5.13
20201130,16.943333333333335,72.27566666666667,100.75166666666668,28.124333333333333,25.522,31.506000000000004,7.287000000000001,8.592,8.418666666666667,9.956,6.0409999999999995,7.268666666666666,24.65,32.12,10.24,12.3,4.05,5.27
20201231,16.589032258064517,70.19967741935484,100.75709677419354,28.265483870967742,25.63774193548387,31.66548387096774,7.385806451612903,8.714516129032257,8.613548387096774,10.179032258064517,6.006774193548387,7.296451612903225,24.58,32.35,9.72,11.61,4.72,5.91
20210131,17.05354838709677,72.5325806451613,100.7116129032258,28.13225806451613,25.857741935483872,31.141290322580645,6.586451612903226,7.775806451612904,7.6735483870967744,9.059032258064516,5.35741935483871,6.5690322580645155,25.17,32.41,9.5,11.24,3.85,4.66
20210228,17.609285714285715,73.9575,100.71035714285713,28.322857142857142,26.0275,31.280357142857145,5.893571428571429,7.0125,6.881428571428572,8.109642857142857,4.705,5.93,25.37,32.7,8.66,10.41,2.66,3.27
20210331,17.698709677419355,75.3283870967742,100.70516129032258,28.120322580645162,25.80032258064516,31.115806451612904,5.573870967741935,6.7222580645161285,6.582903225806452,7.888064516129032,4.501612903225807,5.643548387096774,25.05,32.66,8.62,10.24,1.66,1.86
20210430,18.437,80.765,100.71966666666667,27.53533333333333,25.528000000000002,30.126666666666665,5.453,6.785333333333333,6.454,7.901666666666667,4.573666666666667,5.848333333333333,25.06,31.26,9.6,11.38,1.51,1.91
20210531,17.828709677419358,80.57096774193548,100.89387096774193,27.058709677419355,24.768064516129034,29.86967741935484,5.688064516129033,7.0687096774193545,6.829677419354839,8.266451612903225,4.6651612903225805,5.9077419354838705,23.55,31.04,9.19,10.95,2.29,2.58
20210630,16.299,71.86866666666667,100.955,27.675333333333334,24.388333333333332,31.634,6.246333333333333,7.535333333333333,7.5600000000000005,9.123333333333333,4.822,5.761666666666667,22.89,33.02,9.57,11.71,2.1,2.3
20210731,16.30741935483871,73.97806451612904,101.10064516129032,27.171612903225807,24.13,30.865161290322582,6.919354838709677,8.384193548387097,8.118064516129031,9.801290322580646,5.760967741935484,7.074193548387097,23.12,31.88,9.88,12.16,3.77,4.25
20210831,15.432903225806452,70.97967741935483,101.04903225806451,26.971612903225807,23.68516129032258,30.989677419354837,7.970645161290323,9.659354838709678,9.43774193548387,11.428709677419356,6.467096774193548,7.944193548387097,22.26,32.43,11.28,13.55,4.92,6.35
20210930,15.933333333333334,70.82533333333335,100.968,27.545,24.360333333333337,31.532333333333334,7.572666666666667,9.111333333333334,8.953000000000001,10.816666666666666,6.228,7.614,23.39,32.3,10.23,12.3,4.55,6.18
20211031,16.443548387096776,69.69548387096773,100.82903225806452,28.287419354838708,25.513548387096773,31.989032258064515,7.360645161290323,8.711935483870967,8.763225806451613,10.449032258064516,6.042258064516129,7.240322580645161,24.51,32.9,10.15,12.23,4.64,5.68
20211130,17.022666666666666,69.85799999999999,100.705,28.780666666666665,26.276333333333334,32.16866666666667,7.054333333333333,8.265666666666666,8.158333333333333,9.639999999999999,5.997,7.180000000000001,25.82,32.97,9.7,11.65,4.7,5.95
20211231,17.424838709677417,71.70870967741936,100.66032258064516,28.682580645161288,26.429354838709678,31.72935483870968,6.941612903225806,8.138387096774194,8.046451612903226,9.38258064516129,5.680645161290323,6.908709677419354,25.55,32.66,9.62,11.43,2.52,3.48
20220131,17.509032258064515,75.50612903225807,100.76935483870967,27.870322580645162,25.76225806451613,30.614516129032257,5.566129032258065,6.662903225806452,6.513548387096773,7.731935483870967,4.612258064516129,5.650967741935484,24.9,32.1,8.28,9.67,1.46,1.46
20220228,17.596071428571427,75.2682142857143,100.72464285714285,28.01535714285714,25.797857142857143,30.96642857142857,5.841071428571429,7.085714285714286,6.755,8.106785714285715,4.851785714285714,6.0582142857142856,24.82,32.33,8.42,9.95,3.04,3.73
20220331,18.51322580645161,80.74483870967742,100.6741935483871,27.603870967741937,25.822580645161292,29.981290322580644,4.801290322580646,5.936774193548387,5.888064516129032,7.200967741935483,3.7648387096774196,4.718387096774194,24.86,32.83,7.96,9.67,0.19,0.22
20220430,18.974666666666668,83.63466666666666,100.712,27.369333333333334,25.718,29.537333333333333,4.881333333333333,6.128333333333333,5.797,7.2780000000000005,3.979,5.085,24.38,30.54,7.85,9.19,2.23,2.76
20220531,18.787096774193547,84.71419354838709,100.88483870967741,27.008709677419354,25.363870967741935,29.233548387096775,5.39483870967742,6.7616129032258065,6.596451612903226,8.03032258064516,4.2700000000000005,5.574193548387097,24.29,30.18,9.16,10.86,1.32,1.39
20220630,17.445666666666668,82.501,100.92766666666667,26.238666666666667,24.183666666666667,28.788666666666664,5.505333333333334,6.914666666666666,6.631333333333333,8.082333333333333,4.314333333333334,5.710333333333334,23.16,29.76,9.73,11.66,1.01,1.75
20220731,16.85,82.06967741935483,101.03645161290324,25.779999999999998,23.559677419354838,28.623870967741937,6.986129032258065,8.603870967741937,8.297419354838711,9.88258064516129,5.67741935483871,7.2303225806451605,22.08,29.58,10.23,12.29,2.84,3.98
20220831,15.646129032258065,76.77225806451614,101.05806451612904,25.793548387096774,22.913548387096775,29.353548387096776,7.364516129032259,8.96516129032258,8.540322580645162,10.196129032258064,6.282258064516129,7.78483870967742,21.84,30.75,10.52,12.7,4.17,5.15
20220930,15.535666666666666,72.034,100.986,26.820666666666668,23.640333333333334,30.752333333333336,7.477333333333333,8.973333333333333,8.741666666666667,10.538,6.302666666666667,7.627666666666667,21.71,31.58,9.8,11.97,5.28,6.49
20221031,16.09,70.66967741935484,100.85935483870968,27.701612903225808,24.77225806451613,31.506451612903227,7.666451612903225,9.140322580645162,8.981935483870968,10.709032258064516,6.409677419354838,7.76516129032258,23.65,32.17,10.05,12.03,5.02,6.19
20221130,16.336666666666666,70.25,100.76266666666668,27.996333333333332,25.468666666666664,31.344333333333335,6.475333333333333,7.562,7.688666666666666,9.033333333333333,5.406666666666666,6.407333333333333,24.64,32.05,8.92,10.63,3.93,4.66
20221231,16.64516129032258,71.16935483870968,100.73354838709676,28.054516129032255,25.705806451612904,31.173548387096773,6.679032258064517,7.8509677419354835,7.715806451612903,9.061935483870968,5.548387096774194,6.800645161290323,25.13,31.93,9.45,11.39,3.35,4.56
20230131,17.052258064516128,73.37451612903226,100.79645161290323,27.936451612903223,25.613225806451613,30.899354838709677,6.225483870967742,7.389354838709677,7.248064516129032,8.554516129032258,5.169677419354838,6.341612903225807,24.38,32.11,8.59,9.94,3.72,4.08
20230228,17.743928571428572,75.24607142857143,100.75214285714286,28.1575,26.084642857142857,30.920357142857142,6.078214285714286,7.300714285714285,7.111428571428571,8.520714285714286,4.996785714285714,6.194285714285714,24.99,32.44,8.65,10.24,2.12,2.3
20230331,18.200645161290325,81.0583870967742,100.78322580645163,27.26322580645161,25.469677419354838,29.63,4.949677419354838,6.074838709677419,6.070967741935483,7.498064516129032,3.956774193548387,4.821290322580645,24.47,32.15,8.79,10.57,0.41,0.43
20230430,18.858,83.24633333333333,100.71066666666667,27.352666666666668,25.724,29.482333333333333,4.368333333333334,5.504333333333333,5.458666666666667,6.838666666666667,3.251,4.168,25.01,30.73,8.27,9.72,0.7,0.29
20230531,18.383666666666667,78.43333333333334,100.86133333333333,28.048333333333336,25.846,30.926333333333332,5.822666666666667,7.1226666666666665,6.852666666666667,8.294666666666666,4.888,5.9270000000000005,25.05,31.92,9.38,11.16,3.09,3.34
