,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20100131,16.060931506849315,77.84756164383562,99.76035616438355,26.035424657534247,22.363342465753423,31.178027397260273,4.973424657534246,6.821506849315068,6.656000000000001,8.272054794520548,3.415479452054795,5.514383561643836,19.15,35.61,9.84,11.87,0.2,0.38
20110131,15.193534246575343,68.95528767123288,99.70197260273973,27.384657534246575,22.807643835616442,33.68493150684932,5.862520547945206,7.67972602739726,7.666027397260274,9.397917808219178,4.11986301369863,6.138410958904109,18.77,37.66,11.02,13.17,1.4,1.62
20120131,15.481287671232877,74.06468493150685,99.72695890410958,26.38046575342466,22.314821917808217,32.0172602739726,5.698547945205479,7.5749589041095895,7.476520547945205,9.210191780821917,3.993917808219178,6.102383561643835,18.83,35.86,10.82,13.52,0.15,0.29
20130131,14.379754098360655,66.59286885245902,99.77928961748634,27.18366120218579,22.405956284153007,33.757295081967214,6.389016393442623,8.219016393442622,8.06879781420765,9.92311475409836,4.538032786885246,6.611912568306011,18.42,37.01,10.7,13.48,2.34,4.37
20140131,14.910027397260274,69.0694794520548,99.7718904109589,27.085890410958903,22.57043835616438,33.28101369863013,6.059698630136986,7.864602739726028,7.775780821917808,9.473808219178082,4.2708219178082185,6.35758904109589,18.83,38.08,10.58,12.69,2.1,2.76
20150131,14.726493150684933,68.7898904109589,99.81846575342465,26.95783561643836,22.320438356164384,33.29575342465753,6.047917808219178,7.875397260273973,7.779780821917808,9.509150684931507,4.209232876712329,6.289041095890411,18.73,36.58,11.34,14.21,1.94,2.77
20160131,15.029643835616438,69.24101369863014,99.83273972602738,27.199342465753425,22.69909589041096,33.47345205479452,5.977917808219178,7.765808219178082,7.71627397260274,9.409835616438357,4.127616438356164,6.171835616438355,18.87,37.23,10.97,13.7,1.01,1.12
20170131,14.935054644808742,67.42308743169399,99.80896174863389,27.57497267759563,22.81071038251366,34.12893442622951,6.365,8.18016393442623,8.052732240437159,9.861393442622951,4.538142076502733,6.56827868852459,19.6,37.18,10.99,13.31,1.79,2.68
20180131,15.16586301369863,70.15232876712328,99.7885205479452,27.058849315068493,22.670931506849314,33.219315068493145,6.145671232876713,7.987808219178083,7.879041095890411,9.621589041095891,4.305095890410959,6.364356164383561,19.09,37.07,11.16,13.59,0.3,0.42
20190131,15.262109589041096,71.12164383561644,99.80071232876713,26.94613698630137,22.574575342465753,32.986876712328765,5.898383561643835,7.711643835616439,7.569808219178082,9.315780821917807,4.155041095890411,6.14,18.76,37.73,10.66,12.8,0.18,0.46
20200131,15.583589041095891,72.03306849315068,99.801698630137,27.05312328767123,22.75794520547945,33.022821917808216,5.700849315068493,7.483342465753425,7.413232876712328,9.090794520547945,3.9656438356164383,5.937534246575342,18.37,37.48,10.88,13.21,0.77,1.06
20210131,16.011284153005466,74.85475409836066,99.77371584699453,26.748661202185794,22.642349726775958,32.38185792349727,5.521994535519125,7.355327868852459,7.227158469945355,8.921147540983606,3.7601366120218582,5.839371584699454,18.39,36.51,10.38,13.06,0.92,1.19
20220131,15.335287671232877,69.10356164383562,99.75093150684931,27.59427397260274,22.922383561643837,33.95942465753425,5.70082191780822,7.44131506849315,7.337780821917808,9.033506849315069,3.951643835616438,5.940164383561643,19.69,37.27,11.2,13.91,1.16,1.66
20230131,15.75468493150685,74.76556164383561,99.76178082191781,26.530931506849317,22.402027397260273,32.18854794520548,5.401315068493151,7.230986301369863,7.071616438356164,8.746712328767124,3.7668767123287674,5.881561643835616,18.26,36.54,10.02,12.45,0.36,0.59
20240131,16.937563025210082,77.21218487394958,99.69336134453782,27.087142857142855,23.436638655462186,32.26084033613445,4.523529411764706,6.272605042016807,6.048823529411764,7.634117647058824,3.184285714285714,5.021932773109244,21.63,36.58,9.1,11.01,0.73,1.09
