,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20100131,17.479479452054797,79.33235616438357,101.08446575342467,26.887260273972604,26.043095890410957,27.975726027397258,5.988191780821918,7.0383287671232875,6.90786301369863,8.0153698630137,5.015315068493151,6.064,24.03,29.62,10.39,12.4,0.15,0.14
20110131,17.410931506849316,77.06468493150685,101.04547945205479,27.304054794520546,26.32860273972603,28.60545205479452,6.828739726027397,7.961123287671232,7.764356164383561,8.909808219178082,5.7575890410958905,6.9169315068493145,23.08,30.37,11.45,13.3,0.44,0.41
20120131,17.37813698630137,79.5488493150685,101.0625205479452,26.74413698630137,25.874328767123284,27.88413698630137,6.703260273972603,7.875780821917808,7.64131506849315,8.848904109589041,5.64013698630137,6.8183561643835615,23.53,29.83,11.3,13.27,0.47,0.41
20130131,16.718169398907104,76.67636612021857,101.14027322404371,26.738688524590167,25.77688524590164,28.05535519125683,7.274836065573771,8.460846994535519,8.121502732240437,9.281092896174863,6.32224043715847,7.557131147540983,23.89,29.48,12.55,14.67,2.91,3.09
20140131,17.101013698630137,77.3105205479452,101.12021917808218,26.97786301369863,26.0318904109589,28.21271232876712,6.937808219178082,8.10227397260274,7.774602739726028,8.91841095890411,5.998383561643835,7.208657534246575,23.94,30.31,11.48,13.57,1.88,2.14
20150131,16.933205479452056,76.99158904109589,101.16849315068494,26.889205479452052,25.914027397260277,28.16482191780822,6.950958904109589,8.110109589041096,7.831698630136986,8.961315068493152,5.997369863013699,7.195424657534247,24.22,29.84,11.07,12.94,1.38,1.81
20160131,17.106849315068494,77.13753424657534,101.18339726027398,27.026739726027397,26.063232876712327,28.314931506849316,6.7553972602739725,7.870109589041096,7.630438356164384,8.732328767123288,5.761260273972603,6.906657534246575,24.05,29.64,10.98,12.95,0.54,0.52
20170131,17.265109289617484,77.10833333333333,101.16560109289618,27.176939890710383,26.214590163934428,28.48303278688525,7.212950819672131,8.423415300546447,8.069234972677595,9.268579234972679,6.298306010928961,7.551448087431694,24.58,29.91,11.23,13.06,2.62,3.05
20180131,17.35172602739726,78.61654794520548,101.1334794520548,26.9333698630137,26.014109589041094,28.174438356164384,7.027287671232877,8.22835616438356,7.926602739726028,9.125780821917807,6.04717808219178,7.270465753424657,23.98,29.93,12.23,14.65,1.77,2.23
20190131,17.29808219178082,78.52446575342466,101.14608219178082,26.902082191780824,25.982027397260275,28.142191780821918,6.823479452054795,7.970575342465754,7.710082191780821,8.884109589041095,5.884246575342465,7.040328767123287,24.3,29.97,10.59,12.36,0.25,0.32
20200131,17.510465753424658,78.20180821917808,101.14284931506849,27.164027397260277,26.25186301369863,28.381972602739726,6.552876712328768,7.660958904109589,7.440246575342466,8.583479452054794,5.5983835616438355,6.703972602739726,24.34,29.93,11.02,12.88,0.14,0.09
20210131,17.734071038251365,78.93633879781422,101.11065573770492,27.212978142076505,26.29418032786885,28.41396174863388,6.510874316939891,7.627732240437158,7.4250546448087436,8.603142076502733,5.544371584699453,6.650628415300547,23.79,30.16,10.79,12.75,0.35,0.3
20220131,17.609424657534245,78.20967123287672,101.0971506849315,27.278657534246573,26.239890410958903,28.64076712328767,6.555780821917809,7.627917808219178,7.446986301369863,8.510136986301369,5.602465753424657,6.735260273972602,23.59,30.01,11.19,13.12,1.7,1.68
20230131,17.589917808219177,79.39350684931507,101.09260273972603,26.987479452054796,26.035041095890413,28.22358904109589,6.413698630136986,7.52227397260274,7.298383561643835,8.443452054794522,5.479205479452055,6.591178082191782,23.86,30.4,10.95,12.84,1.2,1.29
20240131,18.52890756302521,79.6883193277311,101.00638655462186,27.799579831932775,26.905714285714286,28.94840336134454,5.754201680672269,6.7289915966386555,6.683949579831933,7.871680672268908,4.806890756302521,5.706890756302521,25.17,29.81,9.78,11.41,0.3,0.33
