,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20100131,17.786794520547947,79.57183561643836,101.20780821917808,27.13427397260274,26.791616438356165,27.435726027397262,6.524219178082192,7.218849315068494,7.413095890410959,8.263150684931507,5.636739726027397,6.197369863013699,25.08,28.98,10.9,12.41,0.24,0.23
20110131,18.038246575342466,79.00863013698631,101.15989041095891,27.471041095890413,27.166438356164385,27.724986301369864,7.510438356164383,8.378493150684932,8.341945205479451,9.377260273972603,6.65841095890411,7.376849315068494,24.98,29.55,12.65,14.58,1.56,1.59
20120131,17.75123287671233,79.75087671232876,101.18024657534247,27.05487671232877,26.73627397260274,27.328054794520547,7.311506849315068,8.15441095890411,8.205315068493151,9.218328767123287,6.384821917808219,7.074328767123288,24.98,28.94,12.89,14.88,0.41,0.47
20130131,17.367513661202185,79.30377049180328,101.2551092896175,26.795409836065577,26.512650273224043,27.033333333333335,7.949590163934427,8.89224043715847,8.69,9.792622950819672,7.18863387978142,7.989617486338798,25.05,28.5,11.84,13.57,2.41,2.64
20140131,17.653013698630136,79.05013698630137,101.23775342465753,27.125479452054794,26.809616438356166,27.38364383561644,7.580931506849315,8.450575342465754,8.371753424657534,9.403506849315068,6.791315068493151,7.518767123287671,25.27,29.03,13.91,16.01,2.05,2.29
20150131,17.545342465753425,79.25005479452055,101.28597260273972,26.98553424657534,26.664712328767127,27.248547945205477,7.606575342465754,8.478301369863013,8.372,9.399506849315069,6.832054794520547,7.566027397260274,25.25,28.82,12.48,14.31,0.84,0.84
20160131,17.68545205479452,79.58652054794521,101.30279452054793,27.04761643835616,26.74235616438356,27.304328767123287,7.356027397260274,8.18695890410959,8.112767123287671,9.093972602739727,6.583506849315069,7.284383561643836,25.3,28.72,11.41,13.15,0.09,0.09
20170131,17.916666666666668,79.43415300546448,101.28030054644807,27.28898907103825,27.015928961748635,27.530464480874315,7.877213114754098,8.809617486338798,8.647322404371584,9.73584699453552,7.132377049180327,7.930519125683061,25.67,29.05,12.18,14.06,1.57,1.66
20180131,17.8673698630137,79.93383561643836,101.24876712328768,27.136849315068496,26.838027397260273,27.40164383561644,7.682739726027397,8.585972602739727,8.482712328767123,9.549561643835617,6.896602739726028,7.657726027397261,25.14,29.05,13.02,15.11,0.62,0.63
20190131,17.828054794520547,80.12394520547946,101.26219178082191,27.06558904109589,26.76923287671233,27.323753424657536,7.37427397260274,8.223534246575342,8.235095890410959,9.255424657534247,6.533095890410959,7.242219178082191,25.4,28.73,11.45,13.2,0.19,0.2
20200131,18.06717808219178,80.0807397260274,101.2614794520548,27.287260273972603,26.96849315068493,27.557917808219177,7.105616438356165,7.904547945205479,7.9536712328767125,8.914,6.255835616438357,6.916027397260274,25.67,29.15,13.24,15.34,0.13,0.19
20210131,18.273087431693988,80.31937158469945,101.2283606557377,27.4222131147541,27.102349726775955,27.693196721311473,7.158060109289617,7.961666666666666,8.031939890710383,9.006092896174863,6.348633879781421,7.015491803278689,24.79,29.86,11.95,13.87,0.89,0.96
20220131,18.200410958904108,80.37695890410959,101.21553424657533,27.359287671232874,27.03808219178082,27.631424657534243,7.191424657534246,7.989479452054794,7.945369863013698,8.891890410958904,6.4674794520547945,7.140739726027397,25.33,28.75,12.27,14.22,1.02,1.02
20230131,18.065835616438356,80.34282191780822,101.21065753424658,27.231972602739727,26.90172602739726,27.518246575342467,7.038465753424657,7.813424657534247,7.891753424657534,8.832712328767123,6.189205479452054,6.822767123287671,24.92,28.95,12.41,14.32,1.14,1.18
20240131,19.033781512605042,81.41075630252101,101.13067226890756,27.88647058823529,27.577647058823526,28.190840336134453,6.0393277310924365,6.648319327731092,7.136974789915966,7.942436974789916,5.050084033613445,5.5134453781512605,25.58,28.95,10.42,11.95,0.31,0.3
